COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	111	14.002184998244047	0	2632	0.25
4	112	14.252837458625436	0	2632	0.25
-1	114	14.501962498761714	0	2632	0.25
-1	116	14.753117454238236	0	2632	0.25
-1	118	15.004122485406697	1	2632	0.25
-1	119	15.252657481469214	2	2632	0.25
-1	120	15.501779993064702	3	2632	0.25
-1	121	15.7528374530375	2	2632	0.25
-1	122	16.0023924568668	2	2632	0.25
-1	123	16.253520003519952	2	2632	0.25
-1	127	16.50256248190999	2	2632	0.25
-1	128	16.75236750394106	2	2632	0.25
-1	131	17.0017474796623	2	2632	0.25
-1	132	17.253322494216263	3	2632	0.25
-1	135	17.502057482488453	2	2632	0.25
-1	136	17.75203997734934	2	2632	0.25
-1	137	18.003407455980778	1	2632	0.25
-1	141	18.25219998601824	0	2632	0.25
1	142	18.50217749364674	0	2632	0.25
4	143	18.752029985189438	0	2632	0.25
1	144	19.001904954202473	0	2632	0.25
-1	152	19.252914958633482	0	2632	0.25
-1	155	19.50302999932319	0	2632	0.25
-1	156	19.75227245595306	0	2632	0.25
-1	159	20.002995003014803	0	2632	0.25
-1	160	20.252775005064905	0	2632	0.25
-1	163	20.501937484368682	0	2632	0.25
4	164	20.75250498019159	0	2632	0.25
-1	166	21.00194999948144	0	2632	0.25
-1	169	21.252744966186583	0	2632	0.25
4	170	21.502184998244047	0	2632	0.25
4	171	21.751869963482022	0	2632	0.25
2	172	22.001937478780746	0	2632	0.25
2	173	22.252680002711713	0	2632	0.25
-1	178	22.501875003799796	0	2632	0.25
-1	181	22.751787481829524	0	2632	0.25
-1	182	23.00253497902304	0	2632	0.25
3	183	23.252464975230396	0	2632	0.25
1	184	23.502267482690513	0	2632	0.25
-1	188	23.751917453482747	1	2632	0.25
-1	189	24.0016924822703	0	2632	0.25
2	190	24.252164997160435	0	2632	0.25
-1	194	24.502287483774126	0	2632	0.25
4	195	24.75228749681264	0	2632	0.25
-1	198	25.00166748650372	1	2632	0.25
-1	199	25.251739975064993	0	2632	0.25
4	200	25.50153246615082	0	2632	0.25
2	201	25.75146000366658	0	2632	0.25
-1	206	26.001849956810474	0	2632	0.25
-1	209	26.251597506925464	0	2632	0.25
2	210	26.501775006763637	0	2632	0.25
4	211	26.751782465726137	0	2632	0.25
4	212	27.002162458375096	0	2632	0.25
3	213	27.252202495001256	0	2632	0.25
-1	218	27.503044973127544	0	2632	0.25
-1	221	27.753517501987517	0	2632	0.25
-1	223	28.002362460829318	0	2632	0.25
-1	224	28.25204249471426	0	2632	0.25
-1	226	28.502942458726466	0	2632	0.25
1	227	28.75215000472963	0	2632	0.25
4	228	29.00151497684419	0	2632	0.25
-1	232	29.25185250118375	0	2632	0.25
4	233	29.501642463728786	0	2632	0.25
-1	236	29.754347456619143	0	2632	0.25
2	237	30.002739960327744	0	2632	0.25
-1	240	30.252542453818023	0	2632	0.25
-1	242	30.502682458609343	0	2632	0.25
1	243	30.75197748374194	0	2632	0.25
-1	246	31.001717462204397	0	2632	0.25
-1	248	31.25179247930646	0	2632	0.25
-1	251	31.502284985035658	0	2632	0.25
-1	252	31.751977493986487	1	2632	0.25
-1	253	32.00214246287942	1	2632	0.25
-1	255	32.2518324572593	1	2632	0.25
-1	256	32.50206749886274	1	2632	0.25
-1	259	32.75182499550283	0	2632	0.25
4	260	33.00168000161648	0	2632	0.25
3	261	33.25297247618437	0	2632	0.25
4	262	33.501919973641634	0	2632	0.25
-1	268	33.7524724798277	0	2632	0.25
-1	271	34.0016199555248	0	2632	0.25
-1	273	34.252269957214594	0	2632	0.25
4	274	34.50173999648541	0	2632	0.25
4	275	34.75238748360425	0	2632	0.25
4	276	35.00223245937377	0	2632	0.25
-1	281	35.251712459139526	0	2632	0.25
-1	283	35.50177997443825	0	2632	0.25
-1	285	35.75336250476539	0	2632	0.25
3	286	36.00252749864012	0	2632	0.25
4	287	36.252859979867935	0	2632	0.25
-1	290	36.501967501826584	0	2632	0.25
4	291	36.75168996211141	0	2632	0.25
4	292	37.001774995587766	0	2632	0.25
4	293	37.25212499499321	0	2632	0.25
-1	298	37.50259998254478	1	2632	0.25
-1	299	37.752062464132905	0	2632	0.25
-1	302	38.001504954881966	0	2632	0.25
3	303	38.253394975326955	0	2632	0.25
2	304	38.50239995867014	0	2632	0.25
2	305	38.75364750623703	0	2632	0.25
-1	310	39.00209748186171	0	2632	0.25
3	311	39.25378745421767	0	2632	0.25
-1	314	39.50260997749865	0	2632	0.25
2	315	39.75291749462485	0	2632	0.25
1	316	40.001919963397086	0	2632	0.25
1	317	40.25194248184562	0	2632	0.25
-1	323	40.50238746218383	0	2632	0.25
4	324	40.75229249428958	0	2632	0.25
3	325	41.001922502182424	0	2632	0.25
-1	328	41.25293999444693	0	2632	0.25
-1	330	41.50239000096917	0	2632	0.25
4	331	41.752832466736436	0	2632	0.25
-1	334	42.00238998513669	1	2632	0.25
-1	335	42.25218750536442	1	2632	0.25
-1	336	42.50234495848417	1	2632	0.25
-1	339	42.752124960534275	0	2632	0.25
-1	343	43.00189746078104	0	2632	0.25
4	344	43.25301246251911	0	2632	0.25
4	345	43.50189750082791	0	2632	0.25
4	346	43.75207500066608	0	2632	0.25
1	347	44.00197247508913	0	2632	0.25
-1	352	44.25206249579787	0	2632	0.25
-1	354	44.50218995567411	0	2632	0.25
4	355	44.75262750405818	0	2632	0.25
-1	358	45.00195246655494	1	2632	0.25
-1	359	45.25224749464542	1	2632	0.25
-1	360	45.50439000595361	1	2632	0.25
-1	362	45.752057461068034	1	2632	0.25
-1	365	46.0022799577564	1	2632	0.25
-1	366	46.254194998182356	1	2632	0.25
-1	368	46.502824975177646	1	2632	0.25
-1	370	46.752327480353415	1	2632	0.25
-1	373	47.00290500652045	0	2632	0.25
-1	376	47.253072476014495	1	2632	0.25
-1	377	47.502454980276525	0	2632	0.25
-1	380	47.75329745840281	0	2632	0.25
-1	382	48.002967475913465	0	2632	0.25
1	383	48.2535474607721	0	2632	0.25
-1	386	48.50275998003781	0	2632	0.25
-1	388	48.7523599807173	0	2632	0.25
-1	391	49.00188750587404	0	2632	0.25
-1	393	49.25207999534905	0	2632	0.25
-1	395	49.503119993023574	0	2632	0.25
-1	397	49.752854998223484	0	2632	0.25
-1	398	50.00206247437745	0	2632	0.25
-1	401	50.25313247926533	0	2632	0.25
-1	403	50.50229249987751	0	2632	0.25
-1	405	50.75236746110022	0	2632	0.25
-1	406	51.001927494071424	0	2632	0.25
2	407	51.25278000254184	0	2632	0.25
2	408	51.50253995787352	0	2632	0.25
-1	412	51.75183245446533	0	2632	0.25
1	413	52.00278750155121	0	2632	0.25
2	414	52.25223749410361	0	2632	0.25
4	415	52.50207749661058	0	2632	0.25
-1	420	52.75203498546034	0	2632	0.25
4	421	53.00294999498874	0	2632	0.25
2	422	53.252059975638986	0	2632	0.25
3	423	53.50198998581618	0	2632	0.25
3	424	53.75249748118222	0	2632	0.25
2	425	54.00265746284276	0	2632	0.25
4	426	54.252612479031086	0	2632	0.25
1	427	54.50208000373095	0	2632	0.25
4	428	54.75285749416798	0	2632	0.25
4	429	55.00190747436136	0	2632	0.25
4	430	55.25319996289909	0	2632	0.25
-1	443	55.50333749502897	0	2632	0.25
-1	444	55.75191497337073	0	2632	0.25
-1	446	56.00247749593109	0	2632	0.25
-1	448	56.252567460760474	0	2632	0.25
-1	451	56.502314996905625	0	2632	0.25
-1	452	56.75200500525534	0	2632	0.25
4	453	57.00205500237644	0	2632	0.25
1	454	57.25161996670067	0	2632	0.25
3	455	57.50179247930646	0	2632	0.25
-1	460	57.75253746192902	0	2632	0.25
4	461	58.00197996664792	0	2632	0.25
4	462	58.25196750462055	0	2632	0.25
3	463	58.50310998503119	0	2632	0.25
-1	468	58.75211495440453	0	2632	0.25
-1	470	59.002249985933304	1	2632	0.25
-1	471	59.253495004959404	1	2632	0.25
-1	472	59.502127496525645	1	2632	0.25
-1	474	59.75220245774835	1	2632	0.25
