COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	166	55.33338562492281	0	2621	0.3333333333333333
4	167	55.66670954111032	0	2621	0.3333333333333333
4	168	56.00007833307609	0	2621	0.3333333333333333
4	169	56.33339470811188	0	2621	0.3333333333333333
4	170	56.666706500109285	0	2621	0.3333333333333333
4	171	57.00003300001845	0	2621	0.3333333333333333
4	172	57.333427583100274	0	2621	0.3333333333333333
4	173	57.66671091597527	0	2621	0.3333333333333333
4	174	58.000056290999055	0	2621	0.3333333333333333
4	175	58.333393207984045	0	2621	0.3333333333333333
3	176	58.666713499929756	0	2621	0.3333333333333333
4	177	59.000107540981844	0	2621	0.3333333333333333
4	178	59.33338874997571	0	2621	0.3333333333333333
4	179	59.66671762499027	0	2621	0.3333333333333333
