COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
2	155	15.501639959402382	0	2633	0.1
3	156	15.602062493562698	0	2633	0.1
2	157	15.701649966649711	0	2633	0.1
4	158	15.801829984411597	0	2633	0.1
1	159	15.90156000573188	0	2633	0.1
1	160	16.00176245905459	0	2633	0.1
1	161	16.10142996534705	0	2633	0.1
2	162	16.20304247830063	0	2633	0.1
1	163	16.30318248644471	0	2633	0.1
2	164	16.401989995501935	0	2633	0.1
2	165	16.501667462289333	0	2633	0.1
1	166	16.601602504961193	0	2633	0.1
4	167	16.701492480933666	0	2633	0.1
2	168	16.801704964600503	0	2633	0.1
2	169	16.902844975702465	0	2633	0.1
2	170	17.00179247651249	0	2633	0.1
3	171	17.102672453038394	0	2633	0.1
3	172	17.202172502875328	0	2633	0.1
4	173	17.301917457953095	0	2633	0.1
1	174	17.402514964342117	0	2633	0.1
3	175	17.502162479795516	0	2633	0.1
4	176	17.602299959398806	0	2633	0.1
1	177	17.70221249666065	0	2633	0.1
3	178	17.801877474412322	0	2633	0.1
2	179	17.901597479358315	0	2633	0.1
3	180	18.001389959827065	0	2633	0.1
1	181	18.101617502979934	0	2633	0.1
2	182	18.201929996721447	0	2633	0.1
3	183	18.302349960431457	0	2633	0.1
2	184	18.402144955471158	0	2633	0.1
4	185	18.501722454093397	0	2633	0.1
3	186	18.601817465387285	0	2633	0.1
2	187	18.701850003562868	0	2633	0.1
4	188	18.801887459121644	0	2633	0.1
2	189	18.90270497649908	0	2633	0.1
4	190	19.001857498660684	0	2633	0.1
2	191	19.101739986799657	0	2633	0.1
2	192	19.201442459598184	0	2633	0.1
4	193	19.30323245935142	0	2633	0.1
2	194	19.402020005509257	0	2633	0.1
4	195	19.50137496460229	0	2633	0.1
3	196	19.601527503691614	0	2633	0.1
3	197	19.701847499236465	0	2633	0.1
3	198	19.802964963018894	0	2633	0.1
4	199	19.90216248203069	0	2633	0.1
3	200	20.001777475699782	0	2633	0.1
2	201	20.10147497523576	0	2633	0.1
3	202	20.201532477512956	0	2633	0.1
3	203	20.301739973947406	0	2633	0.1
1	204	20.402397480793297	0	2633	0.1
3	205	20.501807453110814	0	2633	0.1
2	206	20.601717475801706	0	2633	0.1
3	207	20.701485006138682	0	2633	0.1
1	208	20.802034973166883	0	2633	0.1
3	209	20.90167745947838	0	2633	0.1
4	210	21.00210498087108	0	2633	0.1
1	211	21.10179246403277	0	2633	0.1
4	212	21.20206997729838	0	2633	0.1
3	213	21.301659964956343	0	2633	0.1
1	214	21.401574960909784	0	2633	0.1
4	215	21.501662456430495	0	2633	0.1
4	216	21.60137495957315	0	2633	0.1
1	217	21.701922481879592	0	2633	0.1
2	218	21.801849966868758	0	2633	0.1
4	219	21.90157745964825	0	2633	0.1
1	220	22.00208495836705	0	2633	0.1
3	221	22.101437458768487	0	2633	0.1
4	222	22.20341496169567	0	2633	0.1
4	223	22.30218497570604	0	2633	0.1
4	224	22.402214999310672	0	2633	0.1
1	225	22.502970001660287	0	2633	0.1
1	226	22.603134959936142	0	2633	0.1
4	227	22.702157464809716	0	2633	0.1
2	228	22.80373745597899	0	2633	0.1
4	229	22.901789993047714	0	2633	0.1
1	230	23.002332486212254	0	2633	0.1
4	231	23.10245250351727	0	2633	0.1
3	232	23.20195745676756	0	2633	0.1
1	233	23.30194499809295	0	2633	0.1
2	234	23.40213750489056	0	2633	0.1
2	235	23.501587500795722	0	2633	0.1
1	236	23.601652504876256	0	2633	0.1
2	237	23.701457460410893	0	2633	0.1
3	238	23.80155995953828	0	2633	0.1
3	239	23.901697495020926	0	2633	0.1
2	240	24.00275249965489	0	2633	0.1
2	241	24.101629983633757	0	2633	0.1
3	242	24.202042501419783	0	2633	0.1
2	243	24.301997465081513	0	2633	0.1
3	244	24.401747463271022	0	2633	0.1
2	245	24.501649984158576	0	2633	0.1
2	246	24.601862453855574	0	2633	0.1
1	247	24.701562481932342	0	2633	0.1
2	248	24.801592505536973	0	2633	0.1
3	249	24.90156996063888	0	2633	0.1
1	250	25.002154977992177	0	2633	0.1
4	251	25.10158745571971	0	2633	0.1
4	252	25.20132996607572	0	2633	0.1
1	253	25.302234962582588	0	2633	0.1
2	254	25.4039274668321	0	2633	0.1
2	255	25.50223248079419	0	2633	0.1
4	256	25.602284995839	0	2633	0.1
2	257	25.701749995350838	0	2633	0.1
3	258	25.801904993131757	0	2633	0.1
1	259	25.901842494495213	0	2633	0.1
4	260	26.0019375057891	0	2633	0.1
3	261	26.101527479477227	0	2633	0.1
2	262	26.201757481321692	0	2633	0.1
3	263	26.301482459530234	0	2633	0.1
1	264	26.401932486332953	0	2633	0.1
3	265	26.50170000270009	0	2633	0.1
2	266	26.601930004544556	0	2633	0.1
1	267	26.701614959165454	0	2633	0.1
1	268	26.80145999416709	0	2633	0.1
1	269	26.903132465668023	0	2633	0.1
4	270	27.001717505045235	0	2633	0.1
3	271	27.101802485994995	0	2633	0.1
2	272	27.201562500558794	0	2633	0.1
2	273	27.301684976555407	0	2633	0.1
4	274	27.402389994822443	0	2633	0.1
4	275	27.501652501523495	0	2633	0.1
2	276	27.601264980621636	0	2633	0.1
2	277	27.701617497950792	0	2633	0.1
1	278	27.801632462069392	0	2633	0.1
2	279	27.901697466149926	0	2633	0.1
2	280	28.00154495984316	0	2633	0.1
2	281	28.10244498308748	0	2633	0.1
2	282	28.20311496499926	0	2633	0.1
1	283	28.30229249317199	0	2633	0.1
4	284	28.401727499440312	0	2633	0.1
4	285	28.50209496449679	0	2633	0.1
4	286	28.601829959079623	0	2633	0.1
3	287	28.70172497816384	0	2633	0.1
4	288	28.801717506721616	0	2633	0.1
3	289	28.90177745372057	0	2633	0.1
3	290	29.001972475089133	0	2633	0.1
2	291	29.10200748592615	0	2633	0.1
3	292	29.20153997372836	0	2633	0.1
1	293	29.30179499555379	0	2633	0.1
2	294	29.401920000091195	0	2633	0.1
1	295	29.501760005950928	0	2633	0.1
1	296	29.601762481033802	0	2633	0.1
3	297	29.704549983143806	0	2633	0.1
1	298	29.802274983376265	0	2633	0.1
4	299	29.901844980195165	0	2633	0.1
2	300	30.001562456600368	0	2633	0.1
1	301	30.101632503792644	0	2633	0.1
1	302	30.202577454037964	0	2633	0.1
4	303	30.301694995723665	0	2633	0.1
4	304	30.40208496619016	0	2633	0.1
2	305	30.501649975776672	0	2633	0.1
3	306	30.602347506210208	0	2633	0.1
1	307	30.701904958114028	0	2633	0.1
1	308	30.801967503502965	0	2633	0.1
1	309	30.9016249794513	0	2633	0.1
2	310	31.001844964921474	0	2633	0.1
1	311	31.101600006222725	0	2633	0.1
3	312	31.20213749818504	0	2633	0.1
4	313	31.301784957759082	0	2633	0.1
4	314	31.401804964989424	0	2633	0.1
2	315	31.50133746676147	0	2633	0.1
3	316	31.603342504240572	0	2633	0.1
3	317	31.702292463742197	0	2633	0.1
2	318	31.802094960585237	0	2633	0.1
3	319	31.90193748101592	0	2633	0.1
4	320	32.001772499643266	0	2633	0.1
1	321	32.10290249437094	0	2633	0.1
2	322	32.202132479287684	0	2633	0.1
2	323	32.303212503902614	0	2633	0.1
3	324	32.40268746390939	0	2633	0.1
3	325	32.50196496024728	0	2633	0.1
1	326	32.602387494407594	0	2633	0.1
4	327	32.70242496393621	0	2633	0.1
4	328	32.80182246118784	0	2633	0.1
3	329	32.902252497151494	0	2633	0.1
2	330	33.00210246350616	0	2633	0.1
4	331	33.101670001633465	0	2633	0.1
4	332	33.201997498981655	0	2633	0.1
2	333	33.30239249859005	0	2633	0.1
4	334	33.40209245681763	0	2633	0.1
1	335	33.501904984004796	0	2633	0.1
2	336	33.60167495906353	0	2633	0.1
1	337	33.70171745773405	0	2633	0.1
2	338	33.801767458207905	0	2633	0.1
1	339	33.90152495820075	0	2633	0.1
1	340	34.00152000132948	0	2633	0.1
1	341	34.101409977301955	0	2633	0.1
2	342	34.201497486792505	0	2633	0.1
1	343	34.30151999462396	0	2633	0.1
2	344	34.40175498370081	0	2633	0.1
4	345	34.503922504372895	0	2633	0.1
2	346	34.601985001936555	0	2633	0.1
4	347	34.701654966920614	0	2633	0.1
2	348	34.80174497701228	0	2633	0.1
3	349	34.901670003309846	0	2633	0.1
2	350	35.00180748291314	0	2633	0.1
4	351	35.101779964752495	0	2633	0.1
1	352	35.20131246652454	0	2633	0.1
4	353	35.30363999772817	0	2633	0.1
2	354	35.40222749579698	0	2633	0.1
1	355	35.501879998482764	0	2633	0.1
1	356	35.601794994436204	0	2633	0.1
4	357	35.703034973703325	0	2633	0.1
2	358	35.802132482640445	0	2633	0.1
1	359	35.90185500215739	0	2633	0.1
1	360	36.001512478105724	0	2633	0.1
1	361	36.101490003056824	0	2633	0.1
2	362	36.20142000261694	0	2633	0.1
2	363	36.30136500578374	0	2633	0.1
3	364	36.4016749849543	0	2633	0.1
1	365	36.50182499550283	0	2633	0.1
2	366	36.60160248633474	0	2633	0.1
1	367	36.70175999868661	0	2633	0.1
1	368	36.801707460545	0	2633	0.1
1	369	36.90147750545293	0	2633	0.1
2	370	37.0015574991703	0	2633	0.1
3	371	37.10158998146653	0	2633	0.1
2	372	37.20180000644177	0	2633	0.1
2	373	37.3015024792403	0	2633	0.1
2	374	37.401594961993396	0	2633	0.1
2	375	37.50155249610543	0	2633	0.1
3	376	37.60154999792576	0	2633	0.1
2	377	37.701702481135726	0	2633	0.1
4	378	37.80135995708406	0	2633	0.1
4	379	37.90156499482691	0	2633	0.1
1	380	38.00156249664724	0	2633	0.1
2	381	38.10404249466956	0	2633	0.1
4	382	38.20215000305325	0	2633	0.1
3	383	38.30192747991532	0	2633	0.1
3	384	38.40295247733593	0	2633	0.1
1	385	38.50218750536442	0	2633	0.1
3	386	38.60213748179376	0	2633	0.1
3	387	38.70176747906953	0	2633	0.1
3	388	38.80310249514878	0	2633	0.1
2	389	38.90225250273943	0	2633	0.1
4	390	39.002994960173965	0	2633	0.1
4	391	39.10202999599278	0	2633	0.1
1	392	39.2022924637422	0	2633	0.1
2	393	39.30247248150408	0	2633	0.1
3	394	39.40177499782294	0	2633	0.1
4	395	39.50177748687565	0	2633	0.1
4	396	39.60220499429852	0	2633	0.1
2	397	39.70185498241335	0	2633	0.1
4	398	39.80201495345682	0	2633	0.1
2	399	39.90169247612357	0	2633	0.1
3	400	40.00150997657329	0	2633	0.1
4	401	40.102665005251765	0	2633	0.1
2	402	40.20237749442458	0	2633	0.1
2	403	40.301732453517616	0	2633	0.1
2	404	40.40286000352353	0	2633	0.1
2	405	40.50220500212163	0	2633	0.1
2	406	40.60174746438861	0	2633	0.1
1	407	40.70248500443995	0	2633	0.1
1	408	40.80165497492999	0	2633	0.1
4	409	40.90169250033796	0	2633	0.1
1	410	41.001794999465346	0	2633	0.1
3	411	41.10218748450279	0	2633	0.1
3	412	41.20157496538013	0	2633	0.1
4	413	41.30181498359889	0	2633	0.1
3	414	41.40155999455601	0	2633	0.1
1	415	41.50174745824188	0	2633	0.1
3	416	41.601417479105294	0	2633	0.1
2	417	41.70159749686718	0	2633	0.1
1	418	41.801817482337356	0	2633	0.1
4	419	41.90180495381355	0	2633	0.1
1	420	42.002880005165935	0	2633	0.1
2	421	42.1020600060001	0	2633	0.1
2	422	42.20190995838493	0	2633	0.1
2	423	42.301807506009936	0	2633	0.1
2	424	42.40177500061691	0	2633	0.1
1	425	42.501702485606074	0	2633	0.1
2	426	42.60162245482206	0	2633	0.1
4	427	42.70150248426944	0	2633	0.1
3	428	42.801627474837005	0	2633	0.1
3	429	42.90386748500168	0	2633	0.1
3	430	43.002802496775985	0	2633	0.1
4	431	43.10187750030309	0	2633	0.1
1	432	43.20162498392165	0	2633	0.1
3	433	43.303817454725504	0	2633	0.1
4	434	43.40203247498721	0	2633	0.1
3	435	43.50248250178993	0	2633	0.1
4	436	43.601649957709014	0	2633	0.1
3	437	43.701454983092844	0	2633	0.1
3	438	43.80377495661378	0	2633	0.1
4	439	43.90298747923225	0	2633	0.1
4	440	44.001654954627156	0	2633	0.1
3	441	44.10248250234872	0	2633	0.1
2	442	44.20221995562315	0	2633	0.1
1	443	44.30214995518327	0	2633	0.1
2	444	44.40183246508241	0	2633	0.1
3	445	44.501782497391105	0	2633	0.1
1	446	44.6020674565807	0	2633	0.1
1	447	44.70274745486677	0	2633	0.1
2	448	44.8021424934268	0	2633	0.1
1	449	44.90171250421554	0	2633	0.1
2	450	45.00382998492569	0	2633	0.1
4	451	45.10177998337895	0	2633	0.1
1	452	45.20171495620161	0	2633	0.1
3	453	45.30332999769598	0	2633	0.1
2	454	45.40196250658482	0	2633	0.1
1	455	45.50169995985925	0	2633	0.1
4	456	45.60285750310868	0	2633	0.1
3	457	45.70154495537281	0	2633	0.1
4	458	45.80162496306002	0	2633	0.1
3	459	45.901477499864995	0	2633	0.1
3	460	46.00315745919943	0	2633	0.1
4	461	46.10160996671766	0	2633	0.1
4	462	46.20269496459514	0	2633	0.1
1	463	46.30223249550909	0	2633	0.1
2	464	46.40259245876223	0	2633	0.1
3	465	46.501712459139526	0	2633	0.1
3	466	46.60150745417923	0	2633	0.1
4	467	46.70142000541091	0	2633	0.1
3	468	46.80488250218332	0	2633	0.1
4	469	46.902189957909286	0	2633	0.1
3	470	47.002362473867834	0	2633	0.1
1	471	47.101572481915355	0	2633	0.1
2	472	47.20315997488797	0	2633	0.1
1	473	47.30339747853577	0	2633	0.1
2	474	47.402117466554046	0	2633	0.1
2	475	47.501762453466654	0	2633	0.1
4	476	47.601682506501675	0	2633	0.1
2	477	47.70146999973804	0	2633	0.1
2	478	47.80449000187218	0	2633	0.1
4	479	47.90220245718956	0	2633	0.1
2	480	48.001459976658225	0	2633	0.1
1	481	48.10313747730106	0	2633	0.1
3	482	48.20203247945756	0	2633	0.1
4	483	48.301779963076115	0	2633	0.1
2	484	48.401702460832894	0	2633	0.1
2	485	48.501782454550266	0	2633	0.1
1	486	48.60208746045828	0	2633	0.1
1	487	48.70206498540938	0	2633	0.1
3	488	48.80140998400748	0	2633	0.1
1	489	48.901349999941885	0	2633	0.1
3	490	49.001549994573	0	2633	0.1
2	491	49.101452459581196	0	2633	0.1
3	492	49.20302496291697	0	2633	0.1
1	493	49.3023099610582	0	2633	0.1
4	494	49.40172750502825	0	2633	0.1
1	495	49.50146249961108	0	2633	0.1
3	496	49.60167245473713	0	2633	0.1
4	497	49.70191997475922	0	2633	0.1
3	498	49.801682461984456	0	2633	0.1
4	499	49.901847476139665	0	2633	0.1
1	500	50.00137746334076	0	2633	0.1
4	501	50.10209999978542	0	2633	0.1
2	502	50.20199250429869	0	2633	0.1
4	503	50.301739973947406	0	2633	0.1
2	504	50.40129498112947	0	2633	0.1
4	505	50.5017750011757	0	2633	0.1
2	506	50.60140745714307	0	2633	0.1
2	507	50.70168749894947	0	2633	0.1
3	508	50.801657466217875	0	2633	0.1
4	509	50.90158746577799	0	2633	0.1
4	510	51.002364959567785	0	2633	0.1
4	511	51.10201247502118	0	2633	0.1
3	512	51.20228495914489	0	2633	0.1
1	513	51.30213995464146	0	2633	0.1
3	514	51.40224995557219	0	2633	0.1
3	515	51.50181996636093	0	2633	0.1
3	516	51.6018975013867	0	2633	0.1
4	517	51.70173996593803	0	2633	0.1
4	518	51.8020099774003	0	2633	0.1
3	519	51.901729982346296	0	2633	0.1
2	520	52.00150997377932	0	2633	0.1
3	521	52.1015025023371	0	2633	0.1
3	522	52.2020449815318	0	2633	0.1
3	523	52.302044997923076	0	2633	0.1
3	524	52.40175750106573	0	2633	0.1
3	525	52.503214976750314	0	2633	0.1
3	526	52.60217496659607	0	2633	0.1
4	527	52.7016825042665	0	2633	0.1
2	528	52.801562463864684	0	2633	0.1
2	529	52.90173246525228	0	2633	0.1
1	530	53.00177747849375	0	2633	0.1
3	531	53.102937480434775	0	2633	0.1
4	532	53.20189745631069	0	2633	0.1
4	533	53.301682504825294	0	2633	0.1
3	534	53.401704956777394	0	2633	0.1
1	535	53.50165247451514	0	2633	0.1
4	536	53.602470005862415	0	2633	0.1
2	537	53.70282749645412	0	2633	0.1
3	538	53.8027074560523	0	2633	0.1
2	539	53.901977464556694	0	2633	0.1
4	540	54.00157745461911	0	2633	0.1
3	541	54.101642458699644	0	2633	0.1
4	542	54.20139498542994	0	2633	0.1
2	543	54.304022463038564	0	2633	0.1
1	544	54.402382504194975	0	2633	0.1
2	545	54.501939956098795	0	2633	0.1
1	546	54.60201750509441	0	2633	0.1
2	547	54.701835005544126	0	2633	0.1
3	548	54.80158746242523	0	2633	0.1
2	549	54.90267996210605	0	2633	0.1
1	550	55.001654997467995	0	2633	0.1
3	551	55.10229245759547	0	2633	0.1
3	552	55.20206747576594	0	2633	0.1
1	553	55.30177746433765	0	2633	0.1
4	554	55.40218998212367	0	2633	0.1
2	555	55.50127500202507	0	2633	0.1
1	556	55.601717457175255	0	2633	0.1
4	557	55.7017774740234	0	2633	0.1
4	558	55.801427462138236	0	2633	0.1
4	559	55.901529961265624	0	2633	0.1
2	560	56.001842455007136	0	2633	0.1
4	561	56.10259745735675	0	2633	0.1
2	562	56.202842462807894	0	2633	0.1
1	563	56.302297501824796	0	2633	0.1
2	564	56.40201497823	0	2633	0.1
2	565	56.501597464084625	0	2633	0.1
4	566	56.60164746455848	0	2633	0.1
4	567	56.70269748196006	0	2633	0.1
4	568	56.802107454277575	0	2633	0.1
3	569	56.90186748281121	0	2633	0.1
1	570	57.001439994201064	0	2633	0.1
1	571	57.10153746418655	0	2633	0.1
2	572	57.20177249517292	0	2633	0.1
1	573	57.30147498194128	0	2633	0.1
1	574	57.403009976260364	0	2633	0.1
4	575	57.501639956608415	0	2633	0.1
2	576	57.60180995799601	0	2633	0.1
4	577	57.7013824833557	0	2633	0.1
3	578	57.8015850065276	0	2633	0.1
4	579	57.90316499769688	0	2633	0.1
1	580	58.00193999893963	0	2633	0.1
1	581	58.1019450025633	0	2633	0.1
3	582	58.203262500464916	0	2633	0.1
2	583	58.30191498622298	0	2633	0.1
1	584	58.40244497638196	0	2633	0.1
2	585	58.50167250260711	0	2633	0.1
1	586	58.6018099822104	0	2633	0.1
1	587	58.70170500129461	0	2633	0.1
4	588	58.80153000354767	0	2633	0.1
3	589	58.90163496136665	0	2633	0.1
2	590	59.001432484947145	0	2633	0.1
4	591	59.10233249422163	0	2633	0.1
1	592	59.20205495785922	0	2633	0.1
1	593	59.30187750142068	0	2633	0.1
4	594	59.40287747886032	0	2633	0.1
4	595	59.502127496525645	0	2633	0.1
4	596	59.601862505078316	0	2633	0.1
3	597	59.70264995936304	0	2633	0.1
2	598	59.80231500696391	0	2633	0.1
1	599	59.901914997026324	0	2633	0.1
