COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	95	9.501559976488352	0	2633	0.1
4	96	9.601554963737726	0	2633	0.1
4	97	9.701409959234297	0	2633	0.1
3	98	9.801987474784255	0	2633	0.1
4	99	9.901832453906536	0	2633	0.1
4	100	10.001369998790324	0	2633	0.1
4	101	10.103867459110916	0	2633	0.1
4	102	10.202317493967712	0	2633	0.1
4	103	10.301604964770377	0	2633	0.1
4	104	10.402059964835644	0	2633	0.1
4	105	10.50171245355159	0	2633	0.1
4	106	10.601857504807413	0	2633	0.1
4	107	10.702185002155602	0	2633	0.1
3	108	10.802284986712039	0	2633	0.1
3	109	10.901982486248016	0	2633	0.1
3	110	11.001922502182424	0	2633	0.1
4	111	11.101872478611767	0	2633	0.1
1	112	11.201759995892644	0	2633	0.1
4	113	11.301707457751036	0	2633	0.1
4	114	11.401404957287014	0	2633	0.1
4	115	11.501489994116127	0	2633	0.1
4	116	11.601384957320988	0	2633	0.1
1	117	11.70169997960329	0	2633	0.1
1	118	11.80168500635773	0	2633	0.1
-1	119	11.902279984205961	0	2633	0.1
4	120	12.001619995571673	0	2633	0.1
4	121	12.103382460772991	0	2633	0.1
1	122	12.202294981107116	0	2633	0.1
4	123	12.301652454771101	0	2633	0.1
4	124	12.402195003814995	0	2633	0.1
4	125	12.50190497841686	0	2633	0.1
3	126	12.601764961145818	0	2633	0.1
1	127	12.701634960249066	0	2633	0.1
3	128	12.801572461612523	0	2633	0.1
4	129	12.901722486130893	0	2633	0.1
4	130	13.00275245681405	0	2633	0.1
4	131	13.102072505280375	0	2633	0.1
2	132	13.201904995366931	0	2633	0.1
4	133	13.301867460832	0	2633	0.1
4	134	13.40144747402519	0	2633	0.1
4	135	13.501834985800087	0	2633	0.1
4	136	13.602669965475798	0	2633	0.1
4	137	13.70199245866388	0	2633	0.1
4	138	13.801819975487888	0	2633	0.1
-1	139	13.902152460068464	0	2633	0.1
4	140	14.00152247864753	0	2633	0.1
-1	141	14.101482485421002	0	2633	0.1
4	142	14.203054974786937	0	2633	0.1
4	143	14.301762473769486	0	2633	0.1
4	144	14.402084997855127	0	2633	0.1
1	145	14.50156248640269	0	2633	0.1
4	146	14.602272477932274	0	2633	0.1
4	147	14.702034965157509	0	2633	0.1
4	148	14.801624994724989	0	2633	0.1
3	149	14.901494993828237	0	2633	0.1
4	150	15.00150749925524	0	2633	0.1
4	151	15.101329986937344	0	2633	0.1
4	152	15.201514977961779	0	2633	0.1
4	153	15.30159498564899	0	2633	0.1
4	154	15.40150998160243	0	2633	0.1
4	155	15.501439981162548	0	2633	0.1
4	156	15.602599983103573	0	2633	0.1
1	157	15.701702465303242	0	2633	0.1
2	158	15.802072500810027	0	2633	0.1
4	159	15.901722474955022	0	2633	0.1
4	160	16.00164498668164	0	2633	0.1
4	161	16.101402486674488	0	2633	0.1
4	162	16.201455001719296	0	2633	0.1
4	163	16.30209750495851	0	2633	0.1
4	164	16.401567477732897	0	2633	0.1
4	165	16.502302503213286	0	2633	0.1
4	166	16.601352486759424	0	2633	0.1
2	167	16.701782466843724	0	2633	0.1
1	168	16.80173748638481	0	2633	0.1
1	169	16.901664957404137	0	2633	0.1
1	170	17.00134499464184	0	2633	0.1
3	171	17.10171245969832	0	2633	0.1
2	172	17.201882461085916	0	2633	0.1
4	173	17.30155248194933	0	2633	0.1
4	174	17.401644964702427	0	2633	0.1
4	175	17.5014975015074	0	2633	0.1
4	176	17.601334978826344	0	2633	0.1
4	177	17.701492505148053	0	2633	0.1
4	178	17.80142747797072	0	2633	0.1
4	179	17.90116745978594	0	2633	0.1
1	180	18.00129996612668	0	2633	0.1
-1	181	18.103684983216226	0	2633	0.1
2	182	18.202112456783652	0	2633	0.1
4	183	18.30263747368008	0	2633	0.1
1	184	18.40167245361954	0	2633	0.1
1	185	18.502652454189956	0	2633	0.1
3	186	18.601879980415106	0	2633	0.1
4	187	18.70171745773405	0	2633	0.1
4	188	18.801417485810816	0	2633	0.1
4	189	18.90179249458015	0	2633	0.1
4	190	19.001542506739497	0	2633	0.1
4	191	19.1016749991104	0	2633	0.1
4	192	19.201609985902905	0	2633	0.1
4	193	19.301354996860027	0	2633	0.1
4	194	19.40114250406623	0	2633	0.1
4	195	19.502242505550385	0	2633	0.1
1	196	19.602774954400957	0	2633	0.1
4	197	19.70202995929867	0	2633	0.1
2	198	19.802169953472912	0	2633	0.1
4	199	19.903069976717234	0	2633	0.1
3	200	20.00201496295631	0	2633	0.1
1	201	20.1015949761495	0	2633	0.1
2	202	20.203409995883703	0	2633	0.1
2	203	20.30193246435374	0	2633	0.1
3	204	20.40250247810036	0	2633	0.1
4	205	20.50200750119984	0	2633	0.1
4	206	20.601447480730712	0	2633	0.1
4	207	20.701819974929094	0	2633	0.1
4	208	20.802154974080622	0	2633	0.1
4	209	20.901699964888394	0	2633	0.1
4	210	21.001557474955916	0	2633	0.1
4	211	21.104277474805713	0	2633	0.1
1	212	21.202452485449612	0	2633	0.1
4	213	21.301912497729063	0	2633	0.1
4	214	21.40171248000115	0	2633	0.1
-1	215	21.502257473766804	0	2633	0.1
4	216	21.601862465031445	0	2633	0.1
2	217	21.70216745696962	0	2633	0.1
4	218	21.80226749740541	0	2633	0.1
4	219	21.90178499557078	0	2633	0.1
4	220	22.001464976929128	0	2633	0.1
4	221	22.101677460595965	0	2633	0.1
4	222	22.20193499699235	0	2633	0.1
4	223	22.30165997520089	0	2633	0.1
4	224	22.40145498421043	0	2633	0.1
4	225	22.501530004665256	0	2633	0.1
4	226	22.602227465249598	0	2633	0.1
-1	227	22.701709982939065	0	2633	0.1
4	228	22.801852505654097	0	2633	0.1
4	229	22.901657461188734	0	2633	0.1
4	230	23.00159747712314	0	2633	0.1
4	231	23.10141497757286	0	2633	0.1
4	232	23.20194995496422	0	2633	0.1
4	233	23.301524994894862	0	2633	0.1
4	234	23.401907463558018	0	2633	0.1
4	235	23.502312479540706	0	2633	0.1
4	236	23.601999962702394	0	2633	0.1
4	237	23.701755004003644	0	2633	0.1
2	238	23.80221497733146	0	2633	0.1
2	239	23.90202000271529	0	2633	0.1
4	240	24.001489975489676	0	2633	0.1
4	241	24.102157498709857	0	2633	0.1
4	242	24.20141250360757	0	2633	0.1
4	243	24.301682459190488	0	2633	0.1
4	244	24.401317499578	0	2633	0.1
1	245	24.501707456074655	0	2633	0.1
4	246	24.601614964194596	0	2633	0.1
4	247	24.703117506578565	0	2633	0.1
4	248	24.80200746562332	0	2633	0.1
4	249	24.901652466505766	0	2633	0.1
3	250	25.00209000427276	0	2633	0.1
4	251	25.10174496565014	0	2633	0.1
4	252	25.201590000651777	0	2633	0.1
4	253	25.301562482491136	0	2633	0.1
4	254	25.401544980704784	0	2633	0.1
4	255	25.501529993489385	0	2633	0.1
4	256	25.601494973525405	0	2633	0.1
4	257	25.701514980755746	0	2633	0.1
4	258	25.80281250178814	0	2633	0.1
4	259	25.901874960400164	0	2633	0.1
4	260	26.001939964480698	0	2633	0.1
2	261	26.102294996380806	0	2633	0.1
4	262	26.202337495051324	0	2633	0.1
2	263	26.30156747996807	0	2633	0.1
2	264	26.40166247729212	0	2633	0.1
2	265	26.502244980074465	0	2633	0.1
4	266	26.60156747326255	0	2633	0.1
2	267	26.7021049791947	0	2633	0.1
4	268	26.801862479187548	0	2633	0.1
1	269	26.901847505941987	0	2633	0.1
4	270	27.001479961909354	0	2633	0.1
4	271	27.102557457983494	0	2633	0.1
4	272	27.20167998690158	0	2633	0.1
4	273	27.301764953881502	0	2633	0.1
4	274	27.40136249922216	0	2633	0.1
-1	275	27.502879975363612	0	2633	0.1
2	276	27.60163745842874	0	2633	0.1
4	277	27.702127494849265	0	2633	0.1
4	278	27.801352506503463	0	2633	0.1
1	279	27.901872480288148	0	2633	0.1
4	280	28.00254000350833	0	2633	0.1
4	281	28.101827460341156	0	2633	0.1
4	282	28.202220001257956	0	2633	0.1
4	283	28.3014150056988	0	2633	0.1
4	284	28.401332460343838	0	2633	0.1
4	285	28.501727459952235	0	2633	0.1
4	286	28.602352500893176	0	2633	0.1
4	287	28.70196749456227	0	2633	0.1
1	288	28.80192750133574	0	2633	0.1
4	289	28.90214249957353	0	2633	0.1
3	290	29.00181000586599	0	2633	0.1
4	291	29.1015600040555	0	2633	0.1
4	292	29.20163748320192	0	2633	0.1
4	293	29.30132496636361	0	2633	0.1
4	294	29.401334999129176	0	2633	0.1
4	295	29.501322484575212	0	2633	0.1
3	296	29.60213250014931	0	2633	0.1
2	297	29.70175499562174	0	2633	0.1
4	298	29.802792482078075	0	2633	0.1
4	299	29.901679982431233	0	2633	0.1
4	300	30.00145500060171	0	2633	0.1
4	301	30.10166249703616	0	2633	0.1
3	302	30.20301000215113	0	2633	0.1
4	303	30.301924981176853	0	2633	0.1
4	304	30.401857495307922	0	2633	0.1
4	305	30.501609966158867	0	2633	0.1
4	306	30.60256247408688	0	2633	0.1
4	307	30.701927463524044	0	2633	0.1
1	308	30.802717502228916	0	2633	0.1
3	309	30.90260250493884	0	2633	0.1
4	310	31.00169748533517	0	2633	0.1
4	311	31.101542464457452	0	2633	0.1
4	312	31.201792499050498	0	2633	0.1
4	313	31.302239997312427	0	2633	0.1
4	314	31.401354954577982	0	2633	0.1
-1	315	31.502949963323772	0	2633	0.1
4	316	31.602057474665344	0	2633	0.1
4	317	31.701449998654425	0	2633	0.1
4	318	31.801717495545745	0	2633	0.1
4	319	31.901274961419404	0	2633	0.1
4	320	32.00129249598831	0	2633	0.1
4	321	32.102175001055	0	2633	0.1
4	322	32.2020849538967	0	2633	0.1
-1	323	32.30310000479221	0	2633	0.1
4	324	32.4017449747771	0	2633	0.1
3	325	32.50170246697962	0	2633	0.1
4	326	32.601732476614416	0	2633	0.1
4	327	32.70161747932434	0	2633	0.1
4	328	32.80176750384271	0	2633	0.1
-1	329	32.90192250162363	0	2633	0.1
3	330	33.00148248206824	0	2633	0.1
4	331	33.10237247496843	0	2633	0.1
3	332	33.20166750345379	0	2633	0.1
4	333	33.302437495440245	0	2633	0.1
4	334	33.40179995633662	0	2633	0.1
4	335	33.50160245317966	0	2633	0.1
2	336	33.602402466349304	0	2633	0.1
4	337	33.70188245549798	0	2633	0.1
1	338	33.80175995640457	0	2633	0.1
1	339	33.90163745731115	0	2633	0.1
4	340	34.00156998541206	0	2633	0.1
4	341	34.101287461817265	0	2633	0.1
3	342	34.20198497828096	0	2633	0.1
3	343	34.30151999462396	0	2633	0.1
4	344	34.4015749823302	0	2633	0.1
4	345	34.50149496551603	0	2633	0.1
4	346	34.602274973876774	0	2633	0.1
1	347	34.70146247651428	0	2633	0.1
4	348	34.80195498559624	0	2633	0.1
3	349	34.90216745529324	0	2633	0.1
4	350	35.00201747752726	0	2633	0.1
1	351	35.101502453908324	0	2633	0.1
1	352	35.20242245402187	0	2633	0.1
4	353	35.30182998161763	0	2633	0.1
4	354	35.4015374975279	0	2633	0.1
4	355	35.5012474860996	0	2633	0.1
3	356	35.601435005664825	0	2633	0.1
4	357	35.701577458530664	0	2633	0.1
1	358	35.80158246215433	0	2633	0.1
3	359	35.90177999809384	0	2633	0.1
4	360	36.0015274817124	0	2633	0.1
4	361	36.10284996684641	0	2633	0.1
4	362	36.20158997364342	0	2633	0.1
4	363	36.30164747592062	0	2633	0.1
4	364	36.40351746696979	0	2633	0.1
4	365	36.50186250451952	0	2633	0.1
4	366	36.601984980516136	0	2633	0.1
-1	367	36.70186745468527	0	2633	0.1
4	368	36.80174495559186	0	2633	0.1
4	369	36.9016500050202	0	2633	0.1
4	370	37.00274250470102	0	2633	0.1
-1	371	37.101922505535185	0	2633	0.1
3	372	37.20366995315999	0	2633	0.1
4	373	37.302972483448684	0	2633	0.1
4	374	37.40194997750223	0	2633	0.1
4	375	37.50156498514116	0	2633	0.1
4	376	37.60159499477595	0	2633	0.1
4	377	37.701547499746084	0	2633	0.1
4	378	37.80164748430252	0	2633	0.1
-1	379	37.90275000035763	0	2633	0.1
4	380	38.001627484336495	0	2633	0.1
4	381	38.10150749981403	0	2633	0.1
2	382	38.20162247400731	0	2633	0.1
4	383	38.30245248042047	0	2633	0.1
4	384	38.4014349617064	0	2633	0.1
4	385	38.502052500844	0	2633	0.1
4	386	38.60139245633036	0	2633	0.1
-1	387	38.70311999693513	0	2633	0.1
1	388	38.80211999639869	0	2633	0.1
4	389	38.90155997592956	0	2633	0.1
4	390	39.00152748450637	0	2633	0.1
2	391	39.10149749368429	0	2633	0.1
3	392	39.201549966819584	0	2633	0.1
4	393	39.30155249778181	0	2633	0.1
2	394	39.40161000005901	0	2633	0.1
3	395	39.50178996194154	0	2633	0.1
1	396	39.60173999425024	0	2633	0.1
4	397	39.70254246611148	0	2633	0.1
4	398	39.80163996107876	0	2633	0.1
4	399	39.90177498199046	0	2633	0.1
3	400	40.00315998215228	0	2633	0.1
4	401	40.1018925011158	0	2633	0.1
4	402	40.20173999480903	0	2633	0.1
3	403	40.30191995669156	0	2633	0.1
4	404	40.40271245408803	0	2633	0.1
4	405	40.50168750341982	0	2633	0.1
4	406	40.60164995491505	0	2633	0.1
3	407	40.70183495990932	0	2633	0.1
4	408	40.80145745538175	0	2633	0.1
2	409	40.9015099843964	0	2633	0.1
4	410	41.001570001244545	0	2633	0.1
2	411	41.101657496765256	0	2633	0.1
1	412	41.201340006664395	0	2633	0.1
4	413	41.30136750172824	0	2633	0.1
4	414	41.40165750402957	0	2633	0.1
-1	415	41.502667497843504	0	2633	0.1
4	416	41.602064995095134	0	2633	0.1
4	417	41.70181746594608	0	2633	0.1
4	418	41.80161246098578	0	2633	0.1
2	419	41.90166246145964	0	2633	0.1
4	420	42.00281496159732	0	2633	0.1
1	421	42.10195998195559	0	2633	0.1
4	422	42.20200499519706	0	2633	0.1
-1	423	42.30179250240326	0	2633	0.1
3	424	42.401512493379414	0	2633	0.1
-1	425	42.50197745393962	0	2633	0.1
4	426	42.60172499343753	0	2633	0.1
4	427	42.70170996431261	0	2633	0.1
1	428	42.80129747930914	0	2633	0.1
4	429	42.90168996434659	0	2633	0.1
1	430	43.001407496631145	0	2633	0.1
3	431	43.10175995808095	0	2633	0.1
3	432	43.20155249442905	0	2633	0.1
4	433	43.30263750627637	0	2633	0.1
4	434	43.40159495361149	0	2633	0.1
4	435	43.50134496577084	0	2633	0.1
2	436	43.602867485024035	0	2633	0.1
4	437	43.70149997994304	0	2633	0.1
4	438	43.80343500059098	0	2633	0.1
4	439	43.902337504550815	0	2633	0.1
4	440	44.00146500673145	0	2633	0.1
4	441	44.10171498544514	0	2633	0.1
1	442	44.201372461393476	0	2633	0.1
4	443	44.30195747874677	0	2633	0.1
1	444	44.402072466909885	0	2633	0.1
-1	445	44.501762464642525	0	2633	0.1
4	446	44.6013124845922	0	2633	0.1
4	447	44.703345000743866	0	2633	0.1
4	448	44.80206246022135	0	2633	0.1
4	449	44.90153747610748	0	2633	0.1
1	450	45.0018324656412	0	2633	0.1
4	451	45.10280496440828	0	2633	0.1
4	452	45.20183495711535	0	2633	0.1
4	453	45.30199499800801	0	2633	0.1
4	454	45.402180003002286	0	2633	0.1
4	455	45.501572457142174	0	2633	0.1
1	456	45.60211500618607	0	2633	0.1
4	457	45.701697478070855	0	2633	0.1
4	458	45.801432486623526	0	2633	0.1
4	459	45.90145745314658	0	2633	0.1
4	460	46.00206246133894	0	2633	0.1
3	461	46.101727494969964	0	2633	0.1
4	462	46.202202485874295	0	2633	0.1
3	463	46.302759954705834	0	2633	0.1
4	464	46.40217749867588	0	2633	0.1
1	465	46.50158249773085	0	2633	0.1
4	466	46.60142747685313	0	2633	0.1
-1	467	46.701557454653084	0	2633	0.1
4	468	46.80270995479077	0	2633	0.1
-1	469	46.9018474733457	0	2633	0.1
4	470	47.00156496372074	0	2633	0.1
2	471	47.101397453807294	0	2633	0.1
1	472	47.20144745428115	0	2633	0.1
4	473	47.30158746242523	0	2633	0.1
4	474	47.40145500283688	0	2633	0.1
-1	475	47.502412497997284	0	2633	0.1
4	476	47.60171748697758	0	2633	0.1
2	477	47.701999973505735	0	2633	0.1
4	478	47.80135746113956	0	2633	0.1
2	479	47.901494996622205	0	2633	0.1
4	480	48.00141246523708	0	2633	0.1
4	481	48.10268748085946	0	2633	0.1
4	482	48.20178000256419	0	2633	0.1
-1	483	48.301944960840046	0	2633	0.1
4	484	48.40166496578604	0	2633	0.1
1	485	48.50145996082574	0	2633	0.1
2	486	48.60143748577684	0	2633	0.1
-1	487	48.70227995328605	0	2633	0.1
4	488	48.80160246044397	0	2633	0.1
4	489	48.90178247820586	0	2633	0.1
4	490	49.00153247639537	0	2633	0.1
-1	491	49.101632460951805	0	2633	0.1
4	492	49.201680002734065	0	2633	0.1
-1	493	49.30240998510271	0	2633	0.1
4	494	49.40221248194575	0	2633	0.1
2	495	49.50160997919738	0	2633	0.1
4	496	49.60211747791618	0	2633	0.1
4	497	49.702067454345524	0	2633	0.1
1	498	49.80181998107582	0	2633	0.1
4	499	49.90273247938603	0	2633	0.1
4	500	50.001984955742955	0	2633	0.1
4	501	50.10168245527893	0	2633	0.1
1	502	50.20267500076443	0	2633	0.1
3	503	50.301792486570776	0	2633	0.1
4	504	50.40177995804697	0	2633	0.1
4	505	50.50148747395724	0	2633	0.1
4	506	50.60153250116855	0	2633	0.1
4	507	50.70179249625653	0	2633	0.1
4	508	50.801899982616305	0	2633	0.1
4	509	50.90146500617266	0	2633	0.1
4	510	51.001779958605766	0	2633	0.1
4	511	51.10302498098463	0	2633	0.1
4	512	51.20180249679834	0	2633	0.1
-1	513	51.30183996632695	0	2633	0.1
4	514	51.401757476851344	0	2633	0.1
4	515	51.50170499458909	0	2633	0.1
4	516	51.601697453297675	0	2633	0.1
4	517	51.70155000407249	0	2633	0.1
4	518	51.80156495422125	0	2633	0.1
4	519	51.90155249554664	0	2633	0.1
4	520	52.00154748279601	0	2633	0.1
4	521	52.10152998100966	0	2633	0.1
4	522	52.20128249377012	0	2633	0.1
4	523	52.30146995745599	0	2633	0.1
4	524	52.401559981517494	0	2633	0.1
4	525	52.5016124965623	0	2633	0.1
4	526	52.60165499523282	0	2633	0.1
-1	527	52.70158499479294	0	2633	0.1
4	528	52.8013674588874	0	2633	0.1
2	529	52.9015699820593	0	2633	0.1
4	530	53.00137998070568	0	2633	0.1
4	531	53.10146747622639	0	2633	0.1
1	532	53.20156247355044	0	2633	0.1
4	533	53.30320247914642	0	2633	0.1
4	534	53.40165245812386	0	2633	0.1
3	535	53.50157748442143	0	2633	0.1
4	536	53.60126748215407	0	2633	0.1
4	537	53.70263999328017	0	2633	0.1
1	538	53.80230498500168	0	2633	0.1
2	539	53.90294747427106	0	2633	0.1
4	540	54.00163499638438	0	2633	0.1
4	541	54.10226748324931	0	2633	0.1
4	542	54.20164997689426	0	2633	0.1
4	543	54.301782483235	0	2633	0.1
3	544	54.40147745423019	0	2633	0.1
3	545	54.5034374948591	0	2633	0.1
4	546	54.601804981939495	0	2633	0.1
4	547	54.70166496466845	0	2633	0.1
4	548	54.80142497923225	0	2633	0.1
4	549	54.901487454771996	0	2633	0.1
4	550	55.001289965584874	0	2633	0.1
1	551	55.10165748652071	0	2633	0.1
4	552	55.2020199643448	0	2633	0.1
1	553	55.30163495801389	0	2633	0.1
4	554	55.40165250655264	0	2633	0.1
4	555	55.501674958504736	0	2633	0.1
4	556	55.60313496273011	0	2633	0.1
-1	557	55.70211245678365	0	2633	0.1
3	558	55.80210245680064	0	2633	0.1
4	559	55.90178748127073	0	2633	0.1
4	560	56.00227247457951	0	2633	0.1
4	561	56.10326250549406	0	2633	0.1
2	562	56.20205495506525	0	2633	0.1
4	563	56.3028624560684	0	2633	0.1
4	564	56.4018249604851	0	2633	0.1
4	565	56.501379953697324	0	2633	0.1
1	566	56.60151000134647	0	2633	0.1
-1	567	56.70308250468224	0	2633	0.1
4	568	56.80206245742738	0	2633	0.1
1	569	56.90160246100277	0	2633	0.1
1	570	57.00149748008698	0	2633	0.1
3	571	57.101627457886934	0	2633	0.1
1	572	57.201354964636266	0	2633	0.1
4	573	57.30261497665197	0	2633	0.1
4	574	57.4015949992463	0	2633	0.1
-1	575	57.502854955382645	0	2633	0.1
4	576	57.60149249341339	0	2633	0.1
4	577	57.70161245483905	0	2633	0.1
4	578	57.80142245348543	0	2633	0.1
4	579	57.90138996206224	0	2633	0.1
4	580	58.00208999309689	0	2633	0.1
-1	581	58.10222748667002	0	2633	0.1
4	582	58.20155999623239	0	2633	0.1
4	583	58.30140000209212	0	2633	0.1
3	584	58.40148995630443	0	2633	0.1
4	585	58.501920006237924	0	2633	0.1
4	586	58.601895002648234	0	2633	0.1
4	587	58.70148996356875	0	2633	0.1
4	588	58.80171000491828	0	2633	0.1
4	589	58.901352477259934	0	2633	0.1
4	590	59.002080000936985	0	2633	0.1
4	591	59.1016749618575	0	2633	0.1
4	592	59.20210499782115	0	2633	0.1
2	593	59.30191248189658	0	2633	0.1
4	594	59.402082483284175	0	2633	0.1
4	595	59.501497498713434	0	2633	0.1
4	596	59.601394976489246	0	2633	0.1
4	597	59.70168000552803	0	2633	0.1
4	598	59.80143996421248	0	2633	0.1
-1	599	59.90194247569889	0	2633	0.1
