COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
1	77	19.66673095803708	0	2622	0.3333333333333333
4	78	20.0000706249848	0	2622	0.3333333333333333
-1	79	20.333430165890604	0	2622	0.3333333333333333
-1	82	20.666740332962945	0	2622	0.3333333333333333
4	83	21.000094375107437	0	2622	0.3333333333333333
4	84	21.333407666068524	0	2622	0.3333333333333333
-1	85	21.66671041608788	0	2622	0.3333333333333333
3	86	22.000087375054136	0	2622	0.3333333333333333
4	87	22.333369832951576	0	2622	0.3333333333333333
4	88	22.666707207914442	0	2622	0.3333333333333333
4	89	23.000054457923397	0	2622	0.3333333333333333
-1	90	23.33339100005105	0	2622	0.3333333333333333
4	91	23.666719916043803	0	2622	0.3333333333333333
4	92	24.00008820788935	0	2622	0.3333333333333333
-1	93	24.33338779094629	0	2622	0.3333333333333333
-1	98	24.666711624944583	0	2622	0.3333333333333333
-1	99	25.00004083290696	0	2622	0.3333333333333333
1	100	25.33338883309625	0	2622	0.3333333333333333
2	101	25.666722750058398	0	2622	0.3333333333333333
4	102	26.000046875094995	0	2622	0.3333333333333333
4	103	26.333367875078693	0	2622	0.3333333333333333
2	104	26.66670299996622	0	2622	0.3333333333333333
4	105	27.000130458036438	0	2622	0.3333333333333333
3	106	27.33339254092425	0	2622	0.3333333333333333
-1	107	27.66674149991013	0	2622	0.3333333333333333
-1	111	28.000060541089624	0	2622	0.3333333333333333
4	112	28.33340850006789	0	2622	0.3333333333333333
4	113	28.666717249900103	0	2622	0.3333333333333333
-1	115	29.00005625002086	0	2622	0.3333333333333333
4	116	29.333378250012174	0	2622	0.3333333333333333
-1	117	29.666709541110322	0	2622	0.3333333333333333
4	118	30.000054541043937	0	2622	0.3333333333333333
-1	119	30.333385583013296	0	2622	0.3333333333333333
-1	120	30.666718125110492	0	2622	0.3333333333333333
-1	121	31.000051707960665	0	2622	0.3333333333333333
3	122	31.333387874998152	0	2622	0.3333333333333333
4	123	31.66671900008805	0	2622	0.3333333333333333
2	124	32.00005662511103	0	2622	0.3333333333333333
-1	128	32.33339387504384	0	2622	0.3333333333333333
1	129	32.66673083300702	0	2622	0.3333333333333333
2	130	33.00005799997598	0	2622	0.3333333333333333
4	131	33.333386790938675	0	2622	0.3333333333333333
4	132	33.66673708311282	0	2622	0.3333333333333333
4	133	34.00006433296949	0	2622	0.3333333333333333
-1	136	34.33337966608815	0	2622	0.3333333333333333
2	137	34.66673450008966	0	2622	0.3333333333333333
-1	139	35.00004345807247	0	2622	0.3333333333333333
-1	140	35.333368374966085	1	2622	0.3333333333333333
-1	141	35.666758666047826	1	2622	0.3333333333333333
-1	142	36.00005674990825	0	2622	0.3333333333333333
-1	145	36.33338583307341	0	2622	0.3333333333333333
4	146	36.66673599998467	0	2622	0.3333333333333333
4	147	37.00005583302118	0	2622	0.3333333333333333
-1	149	37.33337887492962	0	2622	0.3333333333333333
4	150	37.666732457932085	0	2622	0.3333333333333333
4	151	38.000066000036895	0	2622	0.3333333333333333
1	152	38.33339308295399	0	2622	0.3333333333333333
4	153	38.6667356248945	0	2622	0.3333333333333333
-1	154	39.00005937507376	0	2622	0.3333333333333333
-1	156	39.33337841602042	0	2622	0.3333333333333333
1	157	39.66669875010848	0	2622	0.3333333333333333
4	158	40.0000353329815	0	2622	0.3333333333333333
4	159	40.33337733289227	0	2622	0.3333333333333333
4	160	40.666726040886715	0	2622	0.3333333333333333
4	161	41.00004175002687	0	2622	0.3333333333333333
4	162	41.33339108293876	0	2622	0.3333333333333333
-1	163	41.666725458111614	0	2622	0.3333333333333333
-1	164	42.000051625072956	1	2622	0.3333333333333333
-1	167	42.33337629097514	0	2622	0.3333333333333333
4	168	42.66674054111354	0	2622	0.3333333333333333
4	169	43.000047041103244	0	2622	0.3333333333333333
4	170	43.33338145795278	0	2622	0.3333333333333333
2	171	43.66672149999067	0	2622	0.3333333333333333
-1	175	44.00005770800635	0	2622	0.3333333333333333
4	176	44.333414250053465	0	2622	0.3333333333333333
1	177	44.66676304093562	0	2622	0.3333333333333333
4	178	45.00010437495075	0	2622	0.3333333333333333
-1	179	45.33342449995689	0	2622	0.3333333333333333
2	180	45.66675770794973	0	2622	0.3333333333333333
-1	183	46.00009425007738	0	2622	0.3333333333333333
4	184	46.33340270793997	0	2622	0.3333333333333333
2	185	46.666733833029866	0	2622	0.3333333333333333
2	186	47.0000875829719	0	2622	0.3333333333333333
-1	188	47.33342045801692	0	2622	0.3333333333333333
2	189	47.66674166591838	0	2622	0.3333333333333333
-1	190	48.00009254110046	0	2622	0.3333333333333333
4	191	48.33338941610418	0	2622	0.3333333333333333
-1	194	48.66673858300783	0	2622	0.3333333333333333
-1	195	49.00008491589688	0	2622	0.3333333333333333
4	196	49.33340987493284	0	2622	0.3333333333333333
3	197	49.666733666090295	0	2622	0.3333333333333333
4	198	50.00010604108684	0	2622	0.3333333333333333
-1	200	50.33340745791793	0	2622	0.3333333333333333
4	201	50.666755999904126	0	2622	0.3333333333333333
4	202	51.00009266589768	0	2622	0.3333333333333333
4	203	51.33340241597034	0	2622	0.3333333333333333
-1	204	51.666760541033	0	2622	0.3333333333333333
4	205	52.00009095808491	0	2622	0.3333333333333333
-1	208	52.33340345788747	0	2622	0.3333333333333333
4	209	52.666743458015844	0	2622	0.3333333333333333
4	210	53.0001081249211	0	2622	0.3333333333333333
-1	212	53.333396916044876	0	2622	0.3333333333333333
-1	214	53.66674412507564	0	2622	0.3333333333333333
3	215	54.00007937499322	0	2622	0.3333333333333333
4	216	54.33339837496169	0	2622	0.3333333333333333
-1	218	54.66674412507564	0	2622	0.3333333333333333
1	219	55.00011016591452	0	2622	0.3333333333333333
4	220	55.33340537501499	0	2622	0.3333333333333333
4	221	55.666773499920964	0	2622	0.3333333333333333
4	222	56.00009016599506	0	2622	0.3333333333333333
4	223	56.33339616609737	0	2622	0.3333333333333333
-1	224	56.66672979108989	0	2622	0.3333333333333333
4	225	57.00008795806207	0	2622	0.3333333333333333
4	226	57.33341479091905	0	2622	0.3333333333333333
4	227	57.6667273750063	0	2622	0.3333333333333333
4	228	58.00009325006977	0	2622	0.3333333333333333
4	229	58.333392875036225	0	2622	0.3333333333333333
4	230	58.66675229091197	0	2622	0.3333333333333333
-1	235	59.000075415940955	0	2622	0.3333333333333333
-1	237	59.3333925830666	0	2622	0.3333333333333333
4	238	59.66672779107466	0	2622	0.3333333333333333
