COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	179	29.836129979230464	0	2633	0.16666666666666666
3	180	30.00190745573491	0	2633	0.16666666666666666
4	181	30.16992245335132	0	2633	0.16666666666666666
2	182	30.335447466932237	0	2633	0.16666666666666666
4	183	30.502267498522997	0	2633	0.16666666666666666
4	184	30.6682224618271	0	2633	0.16666666666666666
4	185	30.83479997701943	0	2633	0.16666666666666666
1	186	31.001614979468286	0	2633	0.16666666666666666
4	187	31.169112478382885	0	2633	0.16666666666666666
4	188	31.335284993983805	0	2633	0.16666666666666666
1	189	31.50158748496324	0	2633	0.16666666666666666
2	190	31.669237506575882	0	2633	0.16666666666666666
1	191	31.83564749546349	0	2633	0.16666666666666666
1	192	32.00364750344306	0	2633	0.16666666666666666
3	193	32.169379983097315	0	2633	0.16666666666666666
2	194	32.335672499611974	0	2633	0.16666666666666666
1	195	32.50462745781988	0	2633	0.16666666666666666
2	196	32.669250005856156	0	2633	0.16666666666666666
1	197	32.83549499697983	0	2633	0.16666666666666666
4	198	33.003319976851344	0	2633	0.16666666666666666
1	199	33.1696849828586	0	2633	0.16666666666666666
1	200	33.335454957559705	0	2633	0.16666666666666666
4	201	33.50169996265322	0	2633	0.16666666666666666
1	202	33.66867497563362	0	2633	0.16666666666666666
2	203	33.83834249339998	0	2633	0.16666666666666666
3	204	34.002547496929765	0	2633	0.16666666666666666
4	205	34.17007997632027	0	2633	0.16666666666666666
2	206	34.33615248184651	0	2633	0.16666666666666666
3	207	34.5032449811697	0	2633	0.16666666666666666
2	208	34.66928999405354	0	2633	0.16666666666666666
4	209	34.83531245961785	0	2633	0.16666666666666666
3	210	35.003269985318184	0	2633	0.16666666666666666
4	211	35.16966245602816	0	2633	0.16666666666666666
2	212	35.336387464776635	0	2633	0.16666666666666666
4	213	35.5020024580881	0	2633	0.16666666666666666
3	214	35.66826498135924	0	2633	0.16666666666666666
4	215	35.83578498568386	0	2633	0.16666666666666666
4	216	36.001839959062636	0	2633	0.16666666666666666
2	217	36.16855499334633	0	2633	0.16666666666666666
2	218	36.337232454679906	0	2633	0.16666666666666666
3	219	36.50209997780621	0	2633	0.16666666666666666
1	220	36.668940000236034	0	2633	0.16666666666666666
2	221	36.83487995993346	0	2633	0.16666666666666666
3	222	37.00163250323385	0	2633	0.16666666666666666
3	223	37.17006750404835	0	2633	0.16666666666666666
2	224	37.335534961894155	0	2633	0.16666666666666666
1	225	37.50166998244822	0	2633	0.16666666666666666
2	226	37.66816247720271	0	2633	0.16666666666666666
4	227	37.83691499847919	0	2633	0.16666666666666666
3	228	38.00340497866273	0	2633	0.16666666666666666
1	229	38.1690474646166	0	2633	0.16666666666666666
1	230	38.33536500111222	0	2633	0.16666666666666666
3	231	38.5018624830991	0	2633	0.16666666666666666
3	232	38.66989248432219	0	2633	0.16666666666666666
3	233	38.83540248032659	0	2633	0.16666666666666666
3	234	39.00173496454954	0	2633	0.16666666666666666
4	235	39.16901495307684	0	2633	0.16666666666666666
4	236	39.337875000201166	0	2633	0.16666666666666666
1	237	39.50197500642389	0	2633	0.16666666666666666
3	238	39.668457484804094	0	2633	0.16666666666666666
2	239	39.83528250362724	0	2633	0.16666666666666666
3	240	40.00156500376761	0	2633	0.16666666666666666
1	241	40.169742484577	0	2633	0.16666666666666666
3	242	40.3366074571386	0	2633	0.16666666666666666
4	243	40.502287494018674	0	2633	0.16666666666666666
3	244	40.66845246590674	0	2633	0.16666666666666666
4	245	40.83637248259038	0	2633	0.16666666666666666
1	246	41.00292996503413	0	2633	0.16666666666666666
2	247	41.16904248017818	0	2633	0.16666666666666666
2	248	41.33503247983754	0	2633	0.16666666666666666
3	249	41.501769963651896	0	2633	0.16666666666666666
2	250	41.66993495542556	0	2633	0.16666666666666666
3	251	41.835327479057014	0	2633	0.16666666666666666
1	252	42.0015599951148	0	2633	0.16666666666666666
1	253	42.16922999359667	0	2633	0.16666666666666666
4	254	42.33527747914195	0	2633	0.16666666666666666
4	255	42.50174999702722	0	2633	0.16666666666666666
2	256	42.66940247733146	0	2633	0.16666666666666666
4	257	42.83611998427659	0	2633	0.16666666666666666
2	258	43.00195500254631	0	2633	0.16666666666666666
2	259	43.16973245702684	0	2633	0.16666666666666666
4	260	43.33554245531559	0	2633	0.16666666666666666
4	261	43.50161250215024	0	2633	0.16666666666666666
4	262	43.669462502002716	0	2633	0.16666666666666666
1	263	43.83530999533832	0	2633	0.16666666666666666
1	264	44.00256996508688	0	2633	0.16666666666666666
2	265	44.16919997893274	0	2633	0.16666666666666666
4	266	44.33624249417335	0	2633	0.16666666666666666
4	267	44.5018549868837	0	2633	0.16666666666666666
4	268	44.66970498673618	0	2633	0.16666666666666666
4	269	44.83523495960981	0	2633	0.16666666666666666
4	270	45.00162245705724	0	2633	0.16666666666666666
1	271	45.16934249550104	0	2633	0.16666666666666666
4	272	45.33601746428758	0	2633	0.16666666666666666
2	273	45.50178995355964	0	2633	0.16666666666666666
1	274	45.66913998685777	0	2633	0.16666666666666666
2	275	45.835749953985214	0	2633	0.16666666666666666
4	276	46.001847479492426	0	2633	0.16666666666666666
2	277	46.16995745804161	0	2633	0.16666666666666666
4	278	46.33561247494072	0	2633	0.16666666666666666
1	279	46.50260496418923	0	2633	0.16666666666666666
2	280	46.668514986522496	0	2633	0.16666666666666666
2	281	46.8361649941653	0	2633	0.16666666666666666
1	282	47.00233499519527	0	2633	0.16666666666666666
4	283	47.169249965809286	0	2633	0.16666666666666666
3	284	47.33639250509441	0	2633	0.16666666666666666
3	285	47.50207248609513	0	2633	0.16666666666666666
1	286	47.6687724608928	0	2633	0.16666666666666666
4	287	47.83615997526795	0	2633	0.16666666666666666
4	288	48.002002495341	0	2633	0.16666666666666666
4	289	48.16872246097773	0	2633	0.16666666666666666
2	290	48.33509249612689	0	2633	0.16666666666666666
4	291	48.50154246669263	0	2633	0.16666666666666666
2	292	48.66877745836973	0	2633	0.16666666666666666
3	293	48.83547750301659	0	2633	0.16666666666666666
2	294	49.0019149845466	0	2633	0.16666666666666666
1	295	49.16971997357905	0	2633	0.16666666666666666
3	296	49.33596996590495	0	2633	0.16666666666666666
1	297	49.50188250280917	0	2633	0.16666666666666666
4	298	49.669667459093034	0	2633	0.16666666666666666
4	299	49.83533496502787	0	2633	0.16666666666666666
2	300	50.00161500647664	0	2633	0.16666666666666666
4	301	50.16825498081744	0	2633	0.16666666666666666
4	302	50.33613497391343	0	2633	0.16666666666666666
2	303	50.50212000031024	0	2633	0.16666666666666666
4	304	50.66886245738715	0	2633	0.16666666666666666
2	305	50.83528746385127	0	2633	0.16666666666666666
2	306	51.001494959928095	0	2633	0.16666666666666666
1	307	51.16927499882877	0	2633	0.16666666666666666
2	308	51.33581496309489	0	2633	0.16666666666666666
4	309	51.501957485452294	0	2633	0.16666666666666666
1	310	51.66854747571051	0	2633	0.16666666666666666
3	311	51.83616750407964	0	2633	0.16666666666666666
2	312	52.00216500554234	0	2633	0.16666666666666666
2	313	52.16930496040732	0	2633	0.16666666666666666
2	314	52.33591998461634	0	2633	0.16666666666666666
3	315	52.501939977519214	0	2633	0.16666666666666666
3	316	52.66988249961287	0	2633	0.16666666666666666
4	317	52.835419974289834	0	2633	0.16666666666666666
2	318	53.001465001143515	0	2633	0.16666666666666666
3	319	53.170125000178814	0	2633	0.16666666666666666
4	320	53.33588249981403	0	2633	0.16666666666666666
3	321	53.50194497499615	0	2633	0.16666666666666666
4	322	53.669234993867576	0	2633	0.16666666666666666
3	323	53.83548498619348	0	2633	0.16666666666666666
4	324	54.00171000044793	0	2633	0.16666666666666666
3	325	54.17047248221934	0	2633	0.16666666666666666
2	326	54.33663246687502	0	2633	0.16666666666666666
4	327	54.50328995939344	0	2633	0.16666666666666666
3	328	54.66931499540806	0	2633	0.16666666666666666
1	329	54.83681249432266	0	2633	0.16666666666666666
1	330	55.00183248426765	0	2633	0.16666666666666666
2	331	55.168564980849624	0	2633	0.16666666666666666
3	332	55.33713498618454	0	2633	0.16666666666666666
2	333	55.50225498620421	0	2633	0.16666666666666666
4	334	55.66914497874677	0	2633	0.16666666666666666
1	335	55.83547247573733	0	2633	0.16666666666666666
2	336	56.001619985327125	0	2633	0.16666666666666666
1	337	56.16819245740771	0	2633	0.16666666666666666
2	338	56.3362199999392	0	2633	0.16666666666666666
2	339	56.50203995872289	0	2633	0.16666666666666666
4	340	56.66871749795973	0	2633	0.16666666666666666
1	341	56.83524750173092	0	2633	0.16666666666666666
1	342	57.001534975133836	0	2633	0.16666666666666666
4	343	57.16918998397887	0	2633	0.16666666666666666
1	344	57.33493745326996	0	2633	0.16666666666666666
4	345	57.50366999767721	0	2633	0.16666666666666666
3	346	57.669382500462234	0	2633	0.16666666666666666
2	347	57.834949982352555	0	2633	0.16666666666666666
3	348	58.00218000076711	0	2633	0.16666666666666666
2	349	58.16895996686071	0	2633	0.16666666666666666
3	350	58.337184959091246	0	2633	0.16666666666666666
1	351	58.50250247865915	0	2633	0.16666666666666666
3	352	58.669857485219836	0	2633	0.16666666666666666
4	353	58.83557496126741	0	2633	0.16666666666666666
3	354	59.00180496275425	0	2633	0.16666666666666666
2	355	59.168292484246194	0	2633	0.16666666666666666
2	356	59.335014964453876	0	2633	0.16666666666666666
3	357	59.50160495471209	0	2633	0.16666666666666666
2	358	59.668157463893294	0	2633	0.16666666666666666
4	359	59.83493249863386	0	2633	0.16666666666666666
