COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	138	46.0000938330777	0	2621	0.3333333333333333
4	139	46.333416833076626	0	2621	0.3333333333333333
4	140	46.66676937509328	0	2621	0.3333333333333333
4	141	47.00011941604316	0	2621	0.3333333333333333
2	142	47.33348187501542	0	2621	0.3333333333333333
1	143	47.66681458288804	0	2621	0.3333333333333333
4	144	48.00010816589929	0	2621	0.3333333333333333
4	145	48.33346004108898	0	2621	0.3333333333333333
3	146	48.66680354089476	0	2621	0.3333333333333333
4	147	49.00011495803483	0	2621	0.3333333333333333
4	148	49.33343075006269	0	2621	0.3333333333333333
4	149	49.66679666610435	0	2621	0.3333333333333333
1	150	50.00011016591452	0	2621	0.3333333333333333
-1	151	50.3334102910012	0	2621	0.3333333333333333
4	152	50.6668325830251	0	2621	0.3333333333333333
4	153	51.000085208099335	0	2621	0.3333333333333333
1	154	51.33344970806502	0	2621	0.3333333333333333
4	155	51.666785875102505	0	2621	0.3333333333333333
1	156	52.000101499957964	0	2621	0.3333333333333333
4	157	52.333481250097975	0	2621	0.3333333333333333
4	158	52.6668002079241	0	2621	0.3333333333333333
4	159	53.000111083034426	0	2621	0.3333333333333333
-1	160	53.33346024993807	0	2621	0.3333333333333333
4	161	53.66674387501553	0	2621	0.3333333333333333
4	162	54.00011320807971	0	2621	0.3333333333333333
4	163	54.33345037489198	0	2621	0.3333333333333333
4	164	54.66675137495622	0	2621	0.3333333333333333
2	165	55.000113083049655	0	2621	0.3333333333333333
4	166	55.33343479107134	0	2621	0.3333333333333333
4	167	55.66676095803268	0	2621	0.3333333333333333
3	168	56.00010291603394	0	2621	0.3333333333333333
4	169	56.33345862501301	0	2621	0.3333333333333333
4	170	56.66680033295415	0	2621	0.3333333333333333
4	171	57.00010929093696	0	2621	0.3333333333333333
4	172	57.33346520806663	0	2621	0.3333333333333333
4	173	57.666783791035414	0	2621	0.3333333333333333
4	174	58.000105540966615	0	2621	0.3333333333333333
3	175	58.33344316598959	0	2621	0.3333333333333333
1	176	58.66680704103783	0	2621	0.3333333333333333
3	177	59.000112832989544	0	2621	0.3333333333333333
3	178	59.3334610410966	0	2621	0.3333333333333333
4	179	59.66680916608311	0	2621	0.3333333333333333
