COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	2	1.0054474789649248	2	2631	1.0
-1	8	2.0042874617502093	3	2631	1.0
-1	9	3.0040074605494738	6	2631	1.0
-1	13	4.003717498853803	9	2631	1.0
-1	17	5.0030299834907055	10	2631	1.0
-1	22	6.003229985944927	15	2631	1.0
-1	24	7.004119986668229	16	2631	1.0
-1	25	8.003254984505475	17	2631	1.0
-1	28	9.002674981020391	19	2631	1.0
-1	30	10.003029964864254	20	2631	1.0
-1	31	11.003169966861606	22	2631	1.0
-1	36	12.003199984319508	26	2631	1.0
-1	39	13.003119961358607	27	2631	1.0
-1	40	14.003172484226525	30	2631	1.0
-1	45	15.003274977207184	33	2631	1.0
-1	47	16.00245245732367	33	2631	1.0
-1	48	17.002819986082613	36	2631	1.0
-1	49	18.00419496372342	39	2631	1.0
-1	55	19.003942497074604	43	2631	1.0
-1	58	20.00352750532329	45	2631	1.0
-1	59	21.00303246639669	48	2631	1.0
-1	66	22.00400747358799	53	2631	1.0
-1	67	23.002499998547137	55	2631	1.0
-1	73	24.002497494220734	58	2631	1.0
-1	76	25.003787465393543	61	2631	1.0
-1	80	26.003019958734512	63	2631	1.0
-1	87	27.00370998121798	66	2631	1.0
-1	88	28.003014964051545	69	2631	1.0
-1	89	29.00302247609943	72	2631	1.0
-1	98	30.002809977158904	76	2631	1.0
-1	99	31.00368497427553	79	2631	1.0
-1	103	32.00312496162951	82	2631	1.0
-1	106	33.0031249858439	88	2631	1.0
-1	109	34.00305749382824	89	2631	1.0
-1	112	35.00271497759968	92	2631	1.0
-1	113	36.003114958293736	94	2631	1.0
-1	118	37.00273500289768	95	2631	1.0
-1	119	38.003652482293546	98	2631	1.0
-1	120	39.003289975225925	101	2631	1.0
-1	129	40.00296750571579	106	2631	1.0
-1	131	41.00379000417888	109	2631	1.0
-1	132	42.00302495621145	113	2631	1.0
-1	136	43.0024449666962	115	2631	1.0
-1	138	44.00369249749929	118	2631	1.0
-1	141	45.002819993533194	118	2631	1.0
-1	142	46.002554995939136	118	2631	1.0
-1	145	47.003334956243634	122	2631	1.0
-1	146	48.00323249772191	128	2631	1.0
-1	151	49.00302245747298	132	2631	1.0
-1	154	50.00278998166323	139	2631	1.0
-1	163	51.002617506310344	142	2631	1.0
-1	166	52.00416749808937	143	2631	1.0
-1	168	53.00337995868176	146	2631	1.0
-1	170	54.00295500643551	151	2631	1.0
-1	171	55.00277747400105	153	2631	1.0
-1	172	56.00273747462779	155	2631	1.0
-1	173	57.00257250107825	158	2631	1.0
-1	182	58.00305497366935	161	2631	1.0
-1	184	59.0028924588114	165	2631	1.0
