COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	528	53.00189999397844	0	2632	0.2
4	529	53.20245246402919	0	2632	0.2
-1	532	53.4022599644959	0	2632	0.2
-1	534	53.601702474989	0	2632	0.2
-1	536	53.802182455547154	1	2632	0.2
-1	537	54.001719960942864	0	2632	0.2
-1	541	54.20181750319898	0	2632	0.2
-1	542	54.401852460578084	0	2632	0.2
4	543	54.601794965565205	0	2632	0.2
-1	547	54.80185499880463	0	2632	0.2
4	548	55.002969964407384	0	2632	0.2
4	549	55.20177246071398	0	2632	0.2
-1	553	55.40195495355874	0	2632	0.2
3	554	55.60314996633679	0	2632	0.2
-1	556	55.80253247637302	0	2632	0.2
-1	558	56.00203745998442	0	2632	0.2
2	559	56.20219247415662	0	2632	0.2
-1	562	56.40165000222623	0	2632	0.2
-1	565	56.60154749639332	0	2632	0.2
-1	566	56.801649956032634	0	2632	0.2
1	567	57.001542476937175	0	2632	0.2
3	568	57.20295995939523	0	2632	0.2
4	569	57.40265250205994	0	2632	0.2
4	570	57.60180498473346	0	2632	0.2
2	571	57.802272476255894	0	2632	0.2
4	572	58.00239245407283	0	2632	0.2
1	573	58.20191999897361	0	2632	0.2
3	574	58.402124997228384	0	2632	0.2
4	575	58.60197246540338	0	2632	0.2
-1	586	58.80228497553617	1	2632	0.2
-1	587	59.00213495828211	1	2632	0.2
-1	588	59.20189247466624	1	2632	0.2
-1	590	59.4015399646014	1	2632	0.2
-1	593	59.60190497338772	0	2632	0.2
-1	596	59.80198499746621	0	2632	0.2
