COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	1	0.5106624634936452	0	2633	0.5
4	2	1.0059274826198816	0	2633	0.5
4	3	1.5052274940535426	0	2633	0.5
4	4	2.003867458552122	0	2633	0.5
4	5	2.5024350034072995	0	2633	0.5
4	6	3.001787457615137	0	2633	0.5
-1	7	3.504002457484603	0	2633	0.5
3	8	4.004334965720773	0	2633	0.5
-1	9	4.503409978933632	0	2633	0.5
4	10	5.003622486256063	0	2633	0.5
1	11	5.502989999949932	0	2633	0.5
4	12	6.002449980005622	0	2633	0.5
3	13	6.503094965592027	0	2633	0.5
1	14	7.002114965580404	0	2633	0.5
4	15	7.50272249802947	0	2633	0.5
4	16	8.001912483014166	0	2633	0.5
3	17	8.50287000183016	0	2633	0.5
3	18	9.002032494172454	0	2633	0.5
2	19	9.503107499331236	0	2633	0.5
4	20	10.002127499319613	0	2633	0.5
4	21	10.502505004405975	0	2633	0.5
4	22	11.001884993165731	0	2633	0.5
4	23	11.50477500166744	0	2633	0.5
4	24	12.003119993023574	0	2633	0.5
4	25	12.503059976734221	0	2633	0.5
1	26	13.002022504806519	0	2633	0.5
-1	27	13.502477458678186	0	2633	0.5
4	28	14.00216999463737	0	2633	0.5
4	29	14.502219962887466	0	2633	0.5
2	30	15.002439958043396	0	2633	0.5
-1	31	15.501914997585118	0	2633	0.5
3	32	16.003707479685545	0	2633	0.5
4	33	16.503177476115525	0	2633	0.5
3	34	17.003055000677705	0	2633	0.5
1	35	17.50218245666474	0	2633	0.5
4	36	18.003354957327247	0	2633	0.5
1	37	18.502534981817007	0	2633	0.5
1	38	19.002187494188547	0	2633	0.5
1	39	19.503225004300475	0	2633	0.5
4	40	20.00195496249944	0	2633	0.5
-1	41	20.502952504903078	0	2633	0.5
4	42	21.003692457452416	0	2633	0.5
1	43	21.503599975258112	0	2633	0.5
4	44	22.002557460218668	0	2633	0.5
2	45	22.502089985646307	0	2633	0.5
4	46	23.002792499028146	0	2633	0.5
4	47	23.50189500488341	0	2633	0.5
1	48	24.002117458730936	0	2633	0.5
2	49	24.502485003322363	0	2633	0.5
3	50	25.001807464286685	0	2633	0.5
3	51	25.502659985795617	0	2633	0.5
3	52	26.0044875042513	0	2633	0.5
2	53	26.502957483753562	0	2633	0.5
1	54	27.001704960130155	0	2633	0.5
1	55	27.501879958435893	0	2633	0.5
1	56	28.002180000767112	0	2633	0.5
4	57	28.502247473224998	0	2633	0.5
4	58	29.004204953089356	0	2633	0.5
4	59	29.503677478060126	0	2633	0.5
4	60	30.00190745573491	0	2633	0.5
1	61	30.502687501721084	0	2633	0.5
4	62	31.001942460425198	0	2633	0.5
2	63	31.502709961496294	0	2633	0.5
2	64	32.0033249957487	0	2633	0.5
3	65	32.50358747318387	0	2633	0.5
3	66	33.00234749447554	0	2633	0.5
4	67	33.50323499646038	0	2633	0.5
1	68	34.002482453361154	0	2633	0.5
2	69	34.50312246568501	0	2633	0.5
3	70	35.00220995396376	0	2633	0.5
3	71	35.502192475833	0	2633	0.5
4	72	36.00262746680528	0	2633	0.5
1	73	36.50228249374777	0	2633	0.5
1	74	37.00234247837216	0	2633	0.5
4	75	37.50436247326434	0	2633	0.5
4	76	38.002744973637164	0	2633	0.5
4	77	38.50242749322206	0	2633	0.5
1	78	39.00239495560527	0	2633	0.5
-1	79	39.50227998197079	0	2633	0.5
1	80	40.00215750653297	0	2633	0.5
2	81	40.503542460501194	0	2633	0.5
2	82	41.00270999595523	0	2633	0.5
1	83	41.50211250409484	0	2633	0.5
4	84	42.001884961500764	0	2633	0.5
4	85	42.503220001235604	0	2633	0.5
4	86	43.00193748436868	0	2633	0.5
4	87	43.50247499998659	0	2633	0.5
1	88	44.0031949756667	0	2633	0.5
2	89	44.503554962575436	0	2633	0.5
3	90	45.00207245349884	0	2633	0.5
2	91	45.50182247534394	0	2633	0.5
4	92	46.00263996049762	0	2633	0.5
4	93	46.50291498284787	0	2633	0.5
2	94	47.002527485601604	0	2633	0.5
4	95	47.502584997564554	0	2633	0.5
4	96	48.00178745761514	0	2633	0.5
3	97	48.50246496498585	0	2633	0.5
4	98	49.002249953337014	0	2633	0.5
4	99	49.502454958856106	0	2633	0.5
1	100	50.001885001547635	0	2633	0.5
-1	101	50.503662480041385	0	2633	0.5
3	102	51.00278496276587	0	2633	0.5
3	103	51.503462456166744	0	2633	0.5
2	104	52.002684962935746	0	2633	0.5
4	105	52.502572503872216	0	2633	0.5
2	106	53.00265246536583	0	2633	0.5
2	107	53.50395995657891	0	2633	0.5
4	108	54.002137505449355	0	2633	0.5
4	109	54.50187749695033	0	2633	0.5
4	110	55.00194498337805	0	2633	0.5
-1	111	55.50287249498069	0	2633	0.5
3	112	56.002552499994636	0	2633	0.5
-1	113	56.50209750048816	0	2633	0.5
4	114	57.004680004902184	0	2633	0.5
4	115	57.50357747543603	0	2633	0.5
2	116	58.002147478982806	0	2633	0.5
-1	117	58.502025003544986	0	2633	0.5
4	118	59.004104998894036	0	2633	0.5
-1	119	59.50306998565793	0	2633	0.5
