COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	208	26.00274497643113	0	2633	0.125
4	209	26.126562478020787	0	2633	0.125
2	210	26.252007479779422	0	2633	0.125
-1	211	26.376949986442924	0	2633	0.125
3	212	26.502542453818023	0	2633	0.125
4	213	26.626617475412786	0	2633	0.125
3	214	26.751497453078628	0	2633	0.125
4	215	26.87679497525096	0	2633	0.125
4	216	27.002024995163083	0	2633	0.125
4	217	27.12653999682516	0	2633	0.125
4	218	27.251804997213185	0	2633	0.125
4	219	27.37665498163551	0	2633	0.125
2	220	27.50202000606805	0	2633	0.125
4	221	27.626302493736148	0	2633	0.125
4	222	27.752244961448014	0	2633	0.125
4	223	27.876792484894395	0	2633	0.125
4	224	28.001527497544885	0	2633	0.125
4	225	28.128570006228983	0	2633	0.125
4	226	28.252402497455478	0	2633	0.125
4	227	28.377917460165918	0	2633	0.125
4	228	28.501874995417893	0	2633	0.125
1	229	28.62665747758001	0	2633	0.125
1	230	28.751829955726862	0	2633	0.125
4	231	28.876662477850914	0	2633	0.125
2	232	29.001277503557503	0	2633	0.125
4	233	29.126629983074963	0	2633	0.125
4	234	29.25252246670425	0	2633	0.125
4	235	29.37661247793585	0	2633	0.125
1	236	29.50203750282526	0	2633	0.125
-1	237	29.627232486382127	0	2633	0.125
4	238	29.751964984461665	0	2633	0.125
4	239	29.876679964363575	0	2633	0.125
4	240	30.00184248201549	0	2633	0.125
1	241	30.12698249425739	0	2633	0.125
4	242	30.251824976876378	0	2633	0.125
4	243	30.377159994095564	0	2633	0.125
4	244	30.501684956252575	0	2633	0.125
-1	245	30.626919963397086	0	2633	0.125
4	246	30.75150245334953	0	2633	0.125
4	247	30.87693498004228	0	2633	0.125
4	248	31.001579998992383	0	2633	0.125
4	249	31.12672499846667	0	2633	0.125
4	250	31.25215499661863	0	2633	0.125
4	251	31.37685996014625	0	2633	0.125
4	252	31.501472457312047	0	2633	0.125
-1	253	31.62707249633968	0	2633	0.125
4	254	31.75172250252217	0	2633	0.125
-1	255	31.877147457562387	0	2633	0.125
4	256	32.00156496372074	0	2633	0.125
-1	257	32.126437495462596	0	2633	0.125
4	258	32.2517199581489	0	2633	0.125
4	259	32.376459958031774	0	2633	0.125
1	260	32.50185750424862	0	2633	0.125
2	261	32.62697748374194	0	2633	0.125
4	262	32.75167746003717	0	2633	0.125
2	263	32.87669748533517	0	2633	0.125
4	264	33.00199998077005	0	2633	0.125
4	265	33.12725250609219	0	2633	0.125
4	266	33.251599981449544	0	2633	0.125
3	267	33.37686749640852	0	2633	0.125
4	268	33.50199750624597	0	2633	0.125
2	269	33.62642250023782	0	2633	0.125
1	270	33.75191748607904	0	2633	0.125
4	271	33.876649984158576	0	2633	0.125
3	272	34.00197749957442	0	2633	0.125
4	273	34.12647995632142	0	2633	0.125
4	274	34.25187996122986	0	2633	0.125
3	275	34.377624965272844	0	2633	0.125
4	276	34.502137494273484	0	2633	0.125
4	277	34.62694248184562	0	2633	0.125
4	278	34.751679953187704	0	2633	0.125
2	279	34.876684974879026	0	2633	0.125
4	280	35.00130996108055	0	2633	0.125
4	281	35.126599981449544	0	2633	0.125
1	282	35.252032494172454	0	2633	0.125
4	283	35.3767549758777	0	2633	0.125
1	284	35.50162247847766	0	2633	0.125
4	285	35.62659246381372	0	2633	0.125
3	286	35.751529983244836	0	2633	0.125
4	287	35.87670497596264	0	2633	0.125
4	288	36.00126000121236	0	2633	0.125
1	289	36.12661998253316	0	2633	0.125
4	290	36.25163999386132	0	2633	0.125
4	291	36.376722478307784	0	2633	0.125
4	292	36.501647466793656	0	2633	0.125
4	293	36.62763245869428	0	2633	0.125
4	294	36.75217998214066	0	2633	0.125
4	295	36.87699995934963	0	2633	0.125
4	296	37.00188749469817	0	2633	0.125
4	297	37.12675745598972	0	2633	0.125
4	298	37.25188247859478	0	2633	0.125
4	299	37.37678250297904	0	2633	0.125
4	300	37.502122493460774	0	2633	0.125
-1	301	37.626709984615445	0	2633	0.125
4	302	37.75167498271912	0	2633	0.125
3	303	37.87722498178482	0	2633	0.125
1	304	38.00167998299003	0	2633	0.125
3	305	38.12669250648469	0	2633	0.125
4	306	38.25180749874562	0	2633	0.125
4	307	38.376792473718524	0	2633	0.125
4	308	38.50147500168532	0	2633	0.125
4	309	38.62633247394115	0	2633	0.125
2	310	38.751692455261946	0	2633	0.125
4	311	38.876589965075254	0	2633	0.125
4	312	39.00148500222713	0	2633	0.125
-1	313	39.12661499809474	0	2633	0.125
2	314	39.25162247847766	0	2633	0.125
1	315	39.37672998290509	0	2633	0.125
4	316	39.50181245338172	0	2633	0.125
4	317	39.62652750313282	0	2633	0.125
4	318	39.751512478105724	0	2633	0.125
4	319	39.8764424957335	0	2633	0.125
4	320	40.001774998381734	0	2633	0.125
3	321	40.126425004564226	0	2633	0.125
1	322	40.25272247381508	0	2633	0.125
4	323	40.37734997458756	0	2633	0.125
4	324	40.50229499582201	0	2633	0.125
4	325	40.62683747615665	0	2633	0.125
2	326	40.751712480559945	0	2633	0.125
4	327	40.87708998005837	0	2633	0.125
4	328	41.00165999494493	0	2633	0.125
4	329	41.12691749352962	0	2633	0.125
4	330	41.25175247434527	0	2633	0.125
4	331	41.37674496509135	0	2633	0.125
4	332	41.50191749911755	0	2633	0.125
4	333	41.62694999948144	0	2633	0.125
4	334	41.75167499575764	0	2633	0.125
4	335	41.8766100006178	0	2633	0.125
4	336	42.00381246395409	0	2633	0.125
4	337	42.12713495828211	0	2633	0.125
1	338	42.25190999452025	0	2633	0.125
4	339	42.37781748175621	0	2633	0.125
4	340	42.50161500647664	0	2633	0.125
4	341	42.62662248685956	0	2633	0.125
4	342	42.75232998188585	0	2633	0.125
4	343	42.8776574973017	0	2633	0.125
4	344	43.001852463930845	0	2633	0.125
-1	345	43.12712748069316	0	2633	0.125
4	346	43.25161247514188	0	2633	0.125
4	347	43.377262498252094	0	2633	0.125
4	348	43.50189498625696	0	2633	0.125
4	349	43.626572457142174	0	2633	0.125
4	350	43.75156500376761	0	2633	0.125
4	351	43.87660997919738	0	2633	0.125
4	352	44.00197247508913	0	2633	0.125
4	353	44.126777462661266	0	2633	0.125
4	354	44.25148998387158	0	2633	0.125
4	355	44.37660246156156	0	2633	0.125
4	356	44.50137245468795	0	2633	0.125
-1	357	44.62680995464325	0	2633	0.125
3	358	44.75169246084988	0	2633	0.125
3	359	44.87701500300318	0	2633	0.125
4	360	45.00227250158787	0	2633	0.125
3	361	45.12692496646196	0	2633	0.125
4	362	45.25209995917976	0	2633	0.125
4	363	45.37782750092447	0	2633	0.125
3	364	45.50306748133153	0	2633	0.125
4	365	45.626879995688796	0	2633	0.125
1	366	45.75166997965425	0	2633	0.125
3	367	45.876897484995425	0	2633	0.125
1	368	46.00176750216633	0	2633	0.125
4	369	46.12712999805808	0	2633	0.125
4	370	46.25150748062879	0	2633	0.125
2	371	46.37684748508036	0	2633	0.125
4	372	46.50218250229955	0	2633	0.125
4	373	46.62643499672413	0	2633	0.125
4	374	46.75162499304861	0	2633	0.125
4	375	46.876657493412495	0	2633	0.125
4	376	47.001304985024035	0	2633	0.125
4	377	47.12822250556201	0	2633	0.125
2	378	47.25213000085205	0	2633	0.125
4	379	47.37788250669837	0	2633	0.125
4	380	47.50157999340445	0	2633	0.125
4	381	47.627175003290176	0	2633	0.125
4	382	47.75185746140778	0	2633	0.125
4	383	47.8766374848783	0	2633	0.125
4	384	48.0013624811545	0	2633	0.125
-1	385	48.126937500201166	0	2633	0.125
4	386	48.251814963296056	0	2633	0.125
4	387	48.37744998279959	0	2633	0.125
1	388	48.50176500622183	0	2633	0.125
4	389	48.62649750430137	0	2633	0.125
4	390	48.751770006492734	0	2633	0.125
4	391	48.87663995381445	0	2633	0.125
4	392	49.00276746600866	0	2633	0.125
3	393	49.12744500674307	0	2633	0.125
3	394	49.25292497500777	0	2633	0.125
4	395	49.37679996248335	0	2633	0.125
4	396	49.50178247876465	0	2633	0.125
4	397	49.62678995914757	0	2633	0.125
4	398	49.75140749942511	0	2633	0.125
4	399	49.877625005319715	0	2633	0.125
2	400	50.001694983802736	0	2633	0.125
-1	401	50.127712497487664	0	2633	0.125
4	402	50.25200747419149	0	2633	0.125
4	403	50.376669955439866	0	2633	0.125
4	404	50.501499962992966	0	2633	0.125
3	405	50.626587476581335	0	2633	0.125
4	406	50.752302473410964	0	2633	0.125
4	407	50.87685995735228	0	2633	0.125
4	408	51.001515006646514	0	2633	0.125
1	409	51.127110002562404	0	2633	0.125
4	410	51.25242497306317	0	2633	0.125
4	411	51.37740000151098	0	2633	0.125
4	412	51.501662456430495	0	2633	0.125
4	413	51.62668745499104	0	2633	0.125
3	414	51.75179747398943	0	2633	0.125
4	415	51.87684497795999	0	2633	0.125
4	416	52.00178748462349	0	2633	0.125
4	417	52.12883748114109	0	2633	0.125
4	418	52.25213249679655	0	2633	0.125
4	419	52.377894963137805	0	2633	0.125
1	420	52.502284976653755	0	2633	0.125
-1	421	52.62690996285528	0	2633	0.125
4	422	52.75183247867972	0	2633	0.125
4	423	52.878009960986674	0	2633	0.125
4	424	53.00155998207629	0	2633	0.125
-1	425	53.1277749594301	0	2633	0.125
4	426	53.25208998285234	0	2633	0.125
-1	427	53.37687000632286	0	2633	0.125
4	428	53.50185995455831	0	2633	0.125
-1	429	53.62659749574959	0	2633	0.125
4	430	53.7517224624753	0	2633	0.125
2	431	53.876237464137375	0	2633	0.125
4	432	54.00181745644659	0	2633	0.125
4	433	54.12653999403119	0	2633	0.125
4	434	54.251974979415536	0	2633	0.125
4	435	54.376650005578995	0	2633	0.125
2	436	54.502699985168874	0	2633	0.125
4	437	54.62727497331798	0	2633	0.125
4	438	54.751522494480014	0	2633	0.125
4	439	54.87670746166259	0	2633	0.125
4	440	55.001644981093705	0	2633	0.125
4	441	55.12657998595387	0	2633	0.125
4	442	55.25159495417029	0	2633	0.125
-1	443	55.37672747857869	0	2633	0.125
3	444	55.50218999851495	0	2633	0.125
2	445	55.62690750695765	0	2633	0.125
4	446	55.75156745966524	0	2633	0.125
4	447	55.87663499638438	0	2633	0.125
2	448	56.00136995315552	0	2633	0.125
4	449	56.12653745803982	0	2633	0.125
4	450	56.25143249519169	0	2633	0.125
-1	451	56.37647249735892	0	2633	0.125
2	452	56.502952496521175	0	2633	0.125
4	453	56.62756247911602	0	2633	0.125
3	454	56.75182746257633	0	2633	0.125
3	455	56.876697479747236	0	2633	0.125
3	456	57.00267749838531	0	2633	0.125
4	457	57.12670499458909	0	2633	0.125
4	458	57.25159997586161	0	2633	0.125
4	459	57.376804975792766	0	2633	0.125
1	460	57.50314499717206	0	2633	0.125
3	461	57.62677998282015	0	2633	0.125
4	462	57.75174498092383	0	2633	0.125
4	463	57.876679985783994	0	2633	0.125
4	464	58.001759997569025	0	2633	0.125
4	465	58.12747499439865	0	2633	0.125
4	466	58.25168496463448	0	2633	0.125
4	467	58.37645748630166	0	2633	0.125
1	468	58.501727459952235	0	2633	0.125
4	469	58.626684956252575	0	2633	0.125
3	470	58.75164246652275	0	2633	0.125
1	471	58.87789248023182	0	2633	0.125
4	472	59.00215500500053	0	2633	0.125
4	473	59.126739953644574	0	2633	0.125
4	474	59.251457462087274	0	2633	0.125
1	475	59.37673998065293	0	2633	0.125
4	476	59.50169496238232	0	2633	0.125
4	477	59.626547461375594	0	2633	0.125
4	478	59.75154246669263	0	2633	0.125
-1	479	59.87679497804493	0	2633	0.125
