COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	1	0.1788624655455351	0	2633	0.16666666666666666
4	2	0.3380774985998869	0	2633	0.16666666666666666
1	3	0.5023924866691232	0	2633	0.16666666666666666
1	4	0.6706024752929807	0	2633	0.16666666666666666
4	5	0.8354674838483334	0	2633	0.16666666666666666
4	6	1.0028549982234836	0	2633	0.16666666666666666
4	7	1.169499959796667	0	2633	0.16666666666666666
4	8	1.3353274762630463	0	2633	0.16666666666666666
-1	9	1.5018549654632807	0	2633	0.16666666666666666
4	10	1.6682749846950173	0	2633	0.16666666666666666
4	11	1.8357199849560857	0	2633	0.16666666666666666
4	12	2.0022724801674485	0	2633	0.16666666666666666
4	13	2.168672466650605	0	2633	0.16666666666666666
4	14	2.3348224768415093	0	2633	0.16666666666666666
4	15	2.502090004272759	0	2633	0.16666666666666666
2	16	2.6684874622151256	0	2633	0.16666666666666666
4	17	2.8356525069102645	0	2633	0.16666666666666666
3	18	3.0019999807700515	0	2633	0.16666666666666666
3	19	3.1701424811035395	0	2633	0.16666666666666666
4	20	3.335252464748919	0	2633	0.16666666666666666
1	21	3.5044800024479628	0	2633	0.16666666666666666
1	22	3.6691500060260296	0	2633	0.16666666666666666
2	23	3.83542500436306	0	2633	0.16666666666666666
3	24	4.001812501810491	0	2633	0.16666666666666666
4	25	4.169972464442253	0	2633	0.16666666666666666
2	26	4.33547249995172	0	2633	0.16666666666666666
4	27	4.5019449619576335	0	2633	0.16666666666666666
4	28	4.668199983425438	0	2633	0.16666666666666666
4	29	4.836474959738553	0	2633	0.16666666666666666
2	30	5.002594976685941	0	2633	0.16666666666666666
4	31	5.170429986901581	0	2633	0.16666666666666666
1	32	5.336979953572154	0	2633	0.16666666666666666
-1	33	5.5020474549382925	0	2633	0.16666666666666666
4	34	5.668899966403842	0	2633	0.16666666666666666
4	35	5.835004979744554	0	2633	0.16666666666666666
3	36	6.001672502607107	0	2633	0.16666666666666666
3	37	6.169974957592785	0	2633	0.16666666666666666
3	38	6.336739975959063	0	2633	0.16666666666666666
4	39	6.50280000641942	0	2633	0.16666666666666666
4	40	6.668307473883033	0	2633	0.16666666666666666
4	41	6.835969984531403	0	2633	0.16666666666666666
4	42	7.001977502368391	0	2633	0.16666666666666666
1	43	7.169274953193963	0	2633	0.16666666666666666
2	44	7.336309980601072	0	2633	0.16666666666666666
4	45	7.501699975691736	0	2633	0.16666666666666666
2	46	7.668169979006052	0	2633	0.16666666666666666
-1	47	7.835484961979091	0	2633	0.16666666666666666
4	48	8.002449958585203	0	2633	0.16666666666666666
-1	49	8.168547484092414	0	2633	0.16666666666666666
4	50	8.334922506473958	0	2633	0.16666666666666666
4	51	8.50251498632133	0	2633	0.16666666666666666
4	52	8.668477493338287	0	2633	0.16666666666666666
2	53	8.835084959864616	0	2633	0.16666666666666666
3	54	9.001779961399734	0	2633	0.16666666666666666
4	55	9.169504973106086	0	2633	0.16666666666666666
4	56	9.335229964926839	0	2633	0.16666666666666666
4	57	9.501587455160916	0	2633	0.16666666666666666
4	58	9.668239974416792	0	2633	0.16666666666666666
-1	59	9.8358049755916	0	2633	0.16666666666666666
4	60	10.001824982464314	0	2633	0.16666666666666666
4	61	10.169239975512028	0	2633	0.16666666666666666
4	62	10.33554246649146	0	2633	0.16666666666666666
4	63	10.501664998009801	0	2633	0.16666666666666666
1	64	10.668589984998107	0	2633	0.16666666666666666
3	65	10.835242504253983	0	2633	0.16666666666666666
4	66	11.001392458565533	0	2633	0.16666666666666666
2	67	11.16943247616291	0	2633	0.16666666666666666
1	68	11.335457456298172	0	2633	0.16666666666666666
1	69	11.502097500488162	0	2633	0.16666666666666666
3	70	11.669279993511736	0	2633	0.16666666666666666
1	71	11.835037493146956	0	2633	0.16666666666666666
4	72	12.001632484607399	0	2633	0.16666666666666666
4	73	12.168127493932843	0	2633	0.16666666666666666
1	74	12.335057454183698	0	2633	0.16666666666666666
4	75	12.503919959999621	0	2633	0.16666666666666666
2	76	12.669494999572635	0	2633	0.16666666666666666
4	77	12.836504993028939	0	2633	0.16666666666666666
