COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	215	21.801924956962466	0	2632	0.2
3	216	22.002282477915287	0	2632	0.2
-1	220	22.203072477132082	0	2632	0.2
4	221	22.40187497343868	0	2632	0.2
-1	224	22.602659999392927	1	2632	0.2
-1	225	22.801924981176853	2	2632	0.2
-1	226	23.001649975776672	1	2632	0.2
-1	227	23.201337475329638	0	2632	0.2
3	228	23.401830000802875	0	2632	0.2
4	229	23.601422463543713	0	2632	0.2
3	230	23.80297247786075	0	2632	0.2
4	231	24.002172485925257	0	2632	0.2
-1	240	24.202024983242154	0	2632	0.2
4	241	24.401794974692166	0	2632	0.2
-1	244	24.601754997856915	0	2632	0.2
4	245	24.80271749664098	0	2632	0.2
-1	248	25.00167497433722	0	2632	0.2
-1	250	25.201770002022386	1	2632	0.2
-1	251	25.40272248443216	2	2632	0.2
-1	252	25.601924993097782	1	2632	0.2
-1	253	25.80293250270188	0	2632	0.2
-1	258	26.002035001292825	0	2632	0.2
4	259	26.20252998545766	0	2632	0.2
-1	262	26.401939974166453	0	2632	0.2
4	263	26.601639962755144	0	2632	0.2
4	264	26.802747482433915	0	2632	0.2
4	265	27.00225995387882	0	2632	0.2
4	266	27.201554998755455	0	2632	0.2
1	267	27.403362477198243	0	2632	0.2
-1	275	27.602207455784082	0	2632	0.2
4	276	27.80216747894883	0	2632	0.2
4	277	28.002232499420643	0	2632	0.2
-1	280	28.202142482623458	1	2632	0.2
-1	281	28.402035003528	0	2632	0.2
-1	284	28.6015074653551	1	2632	0.2
-1	285	28.801704961806536	0	2632	0.2
4	286	29.00146500673145	0	2632	0.2
-1	291	29.20158995781094	0	2632	0.2
4	292	29.40161249600351	0	2632	0.2
-1	294	29.60223995614797	0	2632	0.2
-1	296	29.80212750378996	0	2632	0.2
4	297	30.00197249930352	0	2632	0.2
-1	300	30.203287499025464	0	2632	0.2
-1	302	30.402252478525043	1	2632	0.2
-1	303	30.601512473076582	0	2632	0.2
-1	306	30.80204496625811	1	2632	0.2
-1	307	31.002182462252676	1	2632	0.2
-1	309	31.202259957790375	1	2632	0.2
-1	311	31.402009986341	0	2632	0.2
4	312	31.601707502268255	0	2632	0.2
3	313	31.801809961907566	0	2632	0.2
-1	318	32.0014099823311	0	2632	0.2
-1	320	32.203054977580905	0	2632	0.2
-1	322	32.40208997391164	0	2632	0.2
-1	324	32.6026749657467	1	2632	0.2
-1	325	32.80240746214986	1	2632	0.2
-1	326	33.001762493513525	1	2632	0.2
-1	328	33.20182248484343	0	2632	0.2
-1	332	33.402225002646446	0	2632	0.2
-1	334	33.602129998616874	1	2632	0.2
-1	335	33.80210249684751	1	2632	0.2
-1	337	34.0016199555248	0	2632	0.2
-1	340	34.20216749422252	0	2632	0.2
-1	343	34.40202996600419	0	2632	0.2
-1	345	34.60199250373989	0	2632	0.2
3	346	34.801867506466806	0	2632	0.2
3	347	35.00143746379763	0	2632	0.2
4	348	35.201707505621016	0	2632	0.2
-1	352	35.401997454464436	0	2632	0.2
-1	355	35.60186249669641	0	2632	0.2
4	356	35.80161995720118	0	2632	0.2
2	357	36.00174996536225	0	2632	0.2
2	358	36.2030699942261	0	2632	0.2
2	359	36.401989976875484	0	2632	0.2
4	360	36.60206748638302	0	2632	0.2
-1	366	36.80322497617453	0	2632	0.2
4	367	37.00221750419587	0	2632	0.2
4	368	37.20202746335417	0	2632	0.2
4	369	37.401907495222986	0	2632	0.2
-1	374	37.601559958420694	1	2632	0.2
-1	375	37.80197496525943	0	2632	0.2
2	376	38.00184749532491	0	2632	0.2
-1	380	38.20167498663068	0	2632	0.2
4	381	38.40291749686003	0	2632	0.2
4	382	38.60190749634057	0	2632	0.2
-1	386	38.80169747862965	0	2632	0.2
4	387	39.00224250275642	0	2632	0.2
4	388	39.20231495518237	0	2632	0.2
1	389	39.402422457933426	0	2632	0.2
4	390	39.60210498422384	0	2632	0.2
2	391	39.80181996244937	0	2632	0.2
-1	398	40.00156997703016	0	2632	0.2
3	399	40.2024349803105	0	2632	0.2
-1	402	40.40155745577067	0	2632	0.2
4	403	40.601832484826446	0	2632	0.2
-1	406	40.80176250077784	0	2632	0.2
2	407	41.003179983235896	0	2632	0.2
4	408	41.2019025022164	0	2632	0.2
2	409	41.401857482269406	0	2632	0.2
3	410	41.60297496244311	0	2632	0.2
-1	416	41.80200245697051	0	2632	0.2
-1	418	42.00285749975592	0	2632	0.2
-1	420	42.20331000164151	0	2632	0.2
-1	422	42.40226747933775	1	2632	0.2
-1	423	42.602272499352694	0	2632	0.2
4	424	42.801870005205274	0	2632	0.2
3	425	43.00333499908447	0	2632	0.2
4	426	43.2019599666819	0	2632	0.2
4	427	43.40243496000767	0	2632	0.2
3	428	43.60293996054679	0	2632	0.2
1	429	43.8020349573344	0	2632	0.2
-1	439	44.00175497867167	0	2632	0.2
4	440	44.201554977335036	0	2632	0.2
-1	443	44.40174245741218	0	2632	0.2
-1	445	44.601457505486906	0	2632	0.2
-1	446	44.80299996212125	0	2632	0.2
-1	449	45.00183498021215	0	2632	0.2
-1	450	45.202457453124225	0	2632	0.2
-1	452	45.40251498576254	1	2632	0.2
-1	453	45.60170747805387	0	2632	0.2
4	454	45.80158998258412	0	2632	0.2
-1	458	46.00232748314738	0	2632	0.2
4	459	46.202139956876636	0	2632	0.2
3	460	46.40207250136882	0	2632	0.2
4	461	46.60161749459803	0	2632	0.2
1	462	46.802172479219735	0	2632	0.2
4	463	47.00140745379031	0	2632	0.2
-1	470	47.202182463370264	0	2632	0.2
-1	472	47.40228246431798	1	2632	0.2
-1	473	47.601662459783256	1	2632	0.2
-1	474	47.80321746133268	0	2632	0.2
-1	478	48.00242495723069	0	2632	0.2
-1	480	48.20212500169873	0	2632	0.2
-1	482	48.40145249851048	0	2632	0.2
4	483	48.60156000126153	0	2632	0.2
-1	486	48.801660002209246	0	2632	0.2
4	487	49.002529978752136	0	2632	0.2
-1	490	49.20209747739136	0	2632	0.2
-1	492	49.402154996059835	0	2632	0.2
1	493	49.60155498236418	0	2632	0.2
-1	497	49.80171498376876	0	2632	0.2
-1	499	50.001692455261946	0	2632	0.2
-1	500	50.20161995664239	0	2632	0.2
-1	502	50.40158249437809	1	2632	0.2
-1	503	50.60190996620804	0	2632	0.2
-1	507	50.80203245859593	0	2632	0.2
-1	508	51.001502461731434	0	2632	0.2
3	509	51.20300999376923	0	2632	0.2
-1	512	51.40180247370154	0	2632	0.2
4	513	51.60172997508198	0	2632	0.2
1	514	51.803034958429635	0	2632	0.2
4	515	52.002684962935746	0	2632	0.2
-1	520	52.202134975232184	1	2632	0.2
-1	521	52.40173745434731	1	2632	0.2
-1	522	52.60169250424951	0	2632	0.2
4	523	52.80180246569216	0	2632	0.2
4	524	53.00223750527948	0	2632	0.2
4	525	53.2036474859342	0	2632	0.2
-1	532	53.4022575058043	0	2632	0.2
-1	535	53.602114976383746	0	2632	0.2
1	536	53.80289495922625	0	2632	0.2
4	537	54.00288000237197	0	2632	0.2
-1	540	54.20272998511791	0	2632	0.2
2	541	54.401977504603565	0	2632	0.2
4	542	54.60185999516398	0	2632	0.2
-1	546	54.802737473510206	0	2632	0.2
-1	549	55.00180997885764	0	2632	0.2
4	550	55.20293496083468	0	2632	0.2
4	551	55.40226995944977	0	2632	0.2
4	552	55.603579985909164	0	2632	0.2
4	553	55.802489994093776	0	2632	0.2
-1	559	56.00198496133089	0	2632	0.2
-1	560	56.20214250404388	0	2632	0.2
1	561	56.40351000241935	0	2632	0.2
3	562	56.601927476003766	0	2632	0.2
2	563	56.80255247745663	0	2632	0.2
3	564	57.001897506415844	0	2632	0.2
4	565	57.20393495634198	0	2632	0.2
3	566	57.40262748207897	0	2632	0.2
4	567	57.60313745588064	0	2632	0.2
4	568	57.802267502993345	0	2632	0.2
4	569	58.002369962632656	0	2632	0.2
-1	581	58.202284974977374	0	2632	0.2
4	582	58.40202497318387	0	2632	0.2
-1	585	58.6033099796623	0	2632	0.2
4	586	58.80233250092715	0	2632	0.2
-1	589	59.00181000586599	0	2632	0.2
4	590	59.20152749866247	0	2632	0.2
-1	593	59.40187997650355	0	2632	0.2
4	594	59.60172498598695	0	2632	0.2
4	595	59.802902466617525	0	2632	0.2
