COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	1	1.0069974604994059	0	2631	1.0
-1	2	2.0049624564126134	1	2631	1.0
-1	3	3.004412460140884	0	2631	1.0
-1	7	4.00342998560518	0	2631	1.0
-1	8	5.003427481278777	1	2631	1.0
-1	9	6.004122477024794	1	2631	1.0
-1	10	7.003289996646345	1	2631	1.0
-1	13	8.004139973782003	2	2631	1.0
-1	14	9.003669954836369	2	2631	1.0
-1	15	10.003744983114302	1	2631	1.0
-1	17	11.004354958422482	1	2631	1.0
-1	21	12.002932503819466	2	2631	1.0
-1	22	13.003627499565482	2	2631	1.0
-1	23	14.003199962899089	3	2631	1.0
-1	25	15.00458249822259	4	2631	1.0
-1	26	16.00529999937862	5	2631	1.0
-1	27	17.004447486251593	6	2631	1.0
-1	28	18.003387479111552	6	2631	1.0
-1	29	19.00538496673107	7	2631	1.0
-1	30	20.00386997591704	8	2631	1.0
-1	31	21.003717477433383	8	2631	1.0
-1	32	22.005347460508347	9	2631	1.0
-1	33	23.003599983640015	10	2631	1.0
-1	35	24.004494957625866	10	2631	1.0
-1	36	25.00324997585267	10	2631	1.0
-1	37	26.004864955320954	11	2631	1.0
-1	38	27.004545000381768	10	2631	1.0
-1	39	28.004417465999722	10	2631	1.0
-1	40	29.00395997799933	10	2631	1.0
-1	42	30.00312749762088	10	2631	1.0
-1	43	31.00441998336464	9	2631	1.0
-1	44	32.00404745992273	9	2631	1.0
-1	45	33.003259976394475	9	2631	1.0
-1	46	34.003237495198846	9	2631	1.0
-1	49	35.00375250354409	9	2631	1.0
-1	50	36.004279986955225	10	2631	1.0
-1	51	37.00332497712225	9	2631	1.0
-1	55	38.00497247837484	8	2631	1.0
-1	56	39.00450996123254	8	2631	1.0
-1	58	40.00507745426148	8	2631	1.0
-1	62	41.00664750672877	7	2631	1.0
-1	64	42.00419249944389	8	2631	1.0
-1	66	43.00575246568769	8	2631	1.0
-1	68	44.00333495344967	8	2631	1.0
-1	70	45.00482250005007	9	2631	1.0
-1	71	46.004749978892505	9	2631	1.0
-1	77	47.004774953238666	10	2631	1.0
-1	79	48.00393749959767	10	2631	1.0
-1	82	49.00316250510514	9	2631	1.0
-1	83	50.002977484837174	9	2631	1.0
-1	85	51.00449999794364	10	2631	1.0
-1	87	52.00341749936342	9	2631	1.0
-1	88	53.004479999653995	8	2631	1.0
-1	89	54.00278496555984	9	2631	1.0
-1	90	55.0034149736166	8	2631	1.0
-1	92	56.004687482491136	7	2631	1.0
-1	93	57.00350250117481	7	2631	1.0
-1	94	58.00299996044487	7	2631	1.0
-1	99	59.003342455253005	8	2631	1.0
