COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	165	41.25315996352583	0	2623	0.25
1	166	41.502529978752136	0	2623	0.25
1	167	41.752142454497516	0	2623	0.25
1	168	42.00319248251617	0	2623	0.25
-1	169	42.252322495914996	0	2623	0.25
1	170	42.50220498070121	0	2623	0.25
1	171	42.7530024619773	0	2623	0.25
1	172	43.00448748283088	0	2623	0.25
-1	173	43.25284746475518	0	2623	0.25
1	174	43.501797476783395	0	2623	0.25
1	175	43.752497462555766	0	2623	0.25
1	176	44.00302746333182	0	2623	0.25
-1	177	44.252002495341	0	2623	0.25
1	178	44.50284245889634	0	2623	0.25
1	179	44.753169966861606	0	2623	0.25
1	180	45.002232478000224	0	2623	0.25
-1	181	45.25192500092089	0	2623	0.25
1	182	45.504299998283386	0	2623	0.25
1	183	45.75339996255934	0	2623	0.25
1	184	46.0038574738428	0	2623	0.25
-1	185	46.253220001235604	0	2623	0.25
1	186	46.502542505040765	0	2623	0.25
1	187	46.75165500026196	0	2623	0.25
1	188	47.00161997694522	0	2623	0.25
-1	189	47.25361745338887	0	2623	0.25
1	190	47.50278246123344	0	2623	0.25
1	191	47.7539074793458	0	2623	0.25
1	192	48.00292247906327	0	2623	0.25
-1	193	48.25380995403975	0	2623	0.25
1	194	48.50274000316858	0	2623	0.25
1	195	48.751770006492734	0	2623	0.25
1	196	49.00413750205189	0	2623	0.25
-1	197	49.25274996086955	0	2623	0.25
1	198	49.50201246421784	0	2623	0.25
1	199	49.7528424533084	0	2623	0.25
1	200	50.00300496350974	0	2623	0.25
-1	201	50.252254977822304	0	2623	0.25
1	202	50.502954963594675	0	2623	0.25
1	203	50.75156747829169	0	2623	0.25
1	204	51.00188249722123	0	2623	0.25
-1	205	51.25365497544408	0	2623	0.25
1	206	51.50230998639017	0	2623	0.25
1	207	51.751867504790425	0	2623	0.25
1	208	52.00215246062726	0	2623	0.25
-1	209	52.251919973641634	0	2623	0.25
1	210	52.503842459991574	0	2623	0.25
1	211	52.75347245391458	0	2623	0.25
1	212	53.00230499356985	0	2623	0.25
-1	213	53.252127477899194	0	2623	0.25
1	214	53.50183247588575	0	2623	0.25
1	215	53.7525450065732	0	2623	0.25
1	216	54.00325499475002	0	2623	0.25
-1	217	54.25224000122398	0	2623	0.25
1	218	54.50275499839336	0	2623	0.25
1	219	54.75176748353988	0	2623	0.25
1	220	55.00158749520779	0	2623	0.25
-1	221	55.25353997480124	0	2623	0.25
1	222	55.50193746574223	0	2623	0.25
1	223	55.75296750292182	0	2623	0.25
1	224	56.002092473208904	0	2623	0.25
-1	225	56.2528474861756	0	2623	0.25
1	226	56.50213745422661	0	2623	0.25
1	227	56.75232995767146	0	2623	0.25
1	228	57.00188250280917	0	2623	0.25
-1	229	57.253189980983734	0	2623	0.25
1	230	57.5021724589169	0	2623	0.25
1	231	57.752487477846444	0	2623	0.25
1	232	58.002032465301454	0	2623	0.25
-1	233	58.25178497470915	0	2623	0.25
1	234	58.50237996317446	0	2623	0.25
1	235	58.75498247332871	0	2623	0.25
1	236	59.002372501417994	0	2623	0.25
-1	237	59.2530524963513	0	2623	0.25
1	238	59.50406495947391	0	2623	0.25
1	239	59.75282495375723	0	2623	0.25
