COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	1	0.1793124619871378	0	2633	0.16666666666666666
4	2	0.33657750114798546	0	2633	0.16666666666666666
4	3	0.5034749954938889	0	2633	0.16666666666666666
1	4	0.6688749650493264	0	2633	0.16666666666666666
4	5	0.8370299963280559	0	2633	0.16666666666666666
3	6	1.002825004979968	0	2633	0.16666666666666666
-1	7	1.1695999838411808	0	2633	0.16666666666666666
2	8	1.3355799531564116	0	2633	0.16666666666666666
4	9	1.5044499607756734	0	2633	0.16666666666666666
2	10	1.6701399581506848	0	2633	0.16666666666666666
4	11	1.835614973679185	0	2633	0.16666666666666666
4	12	2.0018274569883943	0	2633	0.16666666666666666
4	13	2.168169957585633	0	2633	0.16666666666666666
4	14	2.3366700019687414	0	2633	0.16666666666666666
4	15	2.5018899561837316	0	2633	0.16666666666666666
3	16	2.6694249641150236	0	2633	0.16666666666666666
-1	17	2.835967498831451	0	2633	0.16666666666666666
4	18	3.002329976297915	0	2633	0.16666666666666666
4	19	3.168917465955019	0	2633	0.16666666666666666
4	20	3.3352924743667245	0	2633	0.16666666666666666
4	21	3.5016949754208326	0	2633	0.16666666666666666
4	22	3.668594998307526	0	2633	0.16666666666666666
4	23	3.8350650016218424	0	2633	0.16666666666666666
3	24	4.0020924573764205	0	2633	0.16666666666666666
1	25	4.168459977954626	0	2633	0.16666666666666666
2	26	4.335214979946613	0	2633	0.16666666666666666
4	27	4.501539962366223	0	2633	0.16666666666666666
4	28	4.668187494389713	0	2633	0.16666666666666666
3	29	4.8348624631762505	0	2633	0.16666666666666666
4	30	5.0015325006097555	0	2633	0.16666666666666666
4	31	5.168092497624457	0	2633	0.16666666666666666
4	32	5.337362461723387	0	2633	0.16666666666666666
4	33	5.50224750302732	0	2633	0.16666666666666666
4	34	5.6685900036245584	0	2633	0.16666666666666666
4	35	5.83484748378396	0	2633	0.16666666666666666
4	36	6.001504976302385	0	2633	0.16666666666666666
4	37	6.168459956534207	0	2633	0.16666666666666666
4	38	6.33479249663651	0	2633	0.16666666666666666
4	39	6.501419995911419	0	2633	0.16666666666666666
4	40	6.668347497470677	0	2633	0.16666666666666666
1	41	6.83506500441581	0	2633	0.16666666666666666
4	42	7.002819953486323	0	2633	0.16666666666666666
3	43	7.168734963051975	0	2633	0.16666666666666666
4	44	7.335282485000789	0	2633	0.16666666666666666
1	45	7.502925004810095	0	2633	0.16666666666666666
4	46	7.668807478621602	0	2633	0.16666666666666666
4	47	7.834992483258247	0	2633	0.16666666666666666
4	48	8.00323499366641	0	2633	0.16666666666666666
4	49	8.168814964592457	0	2633	0.16666666666666666
4	50	8.335140002891421	0	2633	0.16666666666666666
-1	51	8.502137465402484	0	2633	0.16666666666666666
4	52	8.669757479801774	0	2633	0.16666666666666666
-1	53	8.83572000078857	0	2633	0.16666666666666666
1	54	9.002052485011518	0	2633	0.16666666666666666
-1	55	9.168149996548891	0	2633	0.16666666666666666
4	56	9.334909985773265	0	2633	0.16666666666666666
4	57	9.501542458310723	0	2633	0.16666666666666666
2	58	9.668342457152903	0	2633	0.16666666666666666
-1	59	9.835327500477433	0	2633	0.16666666666666666
3	60	10.00197000335902	0	2633	0.16666666666666666
4	61	10.168222496286035	0	2633	0.16666666666666666
4	62	10.334969996474683	0	2633	0.16666666666666666
1	63	10.501459976658225	0	2633	0.16666666666666666
4	64	10.668449993245304	0	2633	0.16666666666666666
4	65	10.834929957054555	0	2633	0.16666666666666666
4	66	11.001577503047884	0	2633	0.16666666666666666
2	67	11.16821747738868	0	2633	0.16666666666666666
4	68	11.334802494384348	0	2633	0.16666666666666666
2	69	11.502349977381527	0	2633	0.16666666666666666
4	70	11.669979966245592	0	2633	0.16666666666666666
4	71	11.83517748489976	0	2633	0.16666666666666666
2	72	12.00294996611774	0	2633	0.16666666666666666
-1	73	12.168622501194477	0	2633	0.16666666666666666
3	74	12.335089975968003	0	2633	0.16666666666666666
4	75	12.501600002869964	0	2633	0.16666666666666666
2	76	12.66818250529468	0	2633	0.16666666666666666
2	77	12.836172482930124	0	2633	0.16666666666666666
3	78	13.002339955419302	0	2633	0.16666666666666666
3	79	13.169394959695637	0	2633	0.16666666666666666
4	80	13.335054963827133	0	2633	0.16666666666666666
3	81	13.50164748262614	0	2633	0.16666666666666666
4	82	13.668435006402433	0	2633	0.16666666666666666
4	83	13.83628997951746	0	2633	0.16666666666666666
2	84	14.001792473718524	0	2633	0.16666666666666666
4	85	14.168227496556938	0	2633	0.16666666666666666
4	86	14.335099984891713	0	2633	0.16666666666666666
4	87	14.501625001430511	0	2633	0.16666666666666666
4	88	14.668487459421158	0	2633	0.16666666666666666
4	89	14.835409973748028	0	2633	0.16666666666666666
3	90	15.00203249976039	0	2633	0.16666666666666666
-1	91	15.168285006657243	0	2633	0.16666666666666666
2	92	15.33493499737233	0	2633	0.16666666666666666
4	93	15.502609983086586	0	2633	0.16666666666666666
4	94	15.668790000490844	0	2633	0.16666666666666666
2	95	15.835322462953627	0	2633	0.16666666666666666
4	96	16.001862483099103	0	2633	0.16666666666666666
1	97	16.169164977036417	0	2633	0.16666666666666666
2	98	16.335312486626208	0	2633	0.16666666666666666
4	99	16.5017700009048	0	2633	0.16666666666666666
3	100	16.668572458438575	0	2633	0.16666666666666666
4	101	16.835032501257956	0	2633	0.16666666666666666
1	102	17.002682453021407	0	2633	0.16666666666666666
2	103	17.168509983457625	0	2633	0.16666666666666666
4	104	17.335474980063736	0	2633	0.16666666666666666
4	105	17.50195745844394	0	2633	0.16666666666666666
4	106	17.668794966302812	0	2633	0.16666666666666666
4	107	17.83484496641904	0	2633	0.16666666666666666
4	108	18.00148998387158	0	2633	0.16666666666666666
4	109	18.170340000651777	0	2633	0.16666666666666666
4	110	18.335739956237376	0	2633	0.16666666666666666
4	111	18.501919973641634	0	2633	0.16666666666666666
4	112	18.668197500519454	0	2633	0.16666666666666666
1	113	18.836322482675314	0	2633	0.16666666666666666
4	114	19.0024449583143	0	2633	0.16666666666666666
4	115	19.16832000017166	0	2633	0.16666666666666666
1	116	19.33504745364189	0	2633	0.16666666666666666
4	117	19.501379993744195	0	2633	0.16666666666666666
2	118	19.66842498164624	0	2633	0.16666666666666666
4	119	19.835152504965663	0	2633	0.16666666666666666
2	120	20.00229996163398	0	2633	0.16666666666666666
4	121	20.168280000798404	0	2633	0.16666666666666666
4	122	20.335177495144308	0	2633	0.16666666666666666
2	123	20.501794978044927	0	2633	0.16666666666666666
4	124	20.668314965441823	0	2633	0.16666666666666666
2	125	20.834789997898042	0	2633	0.16666666666666666
4	126	21.002007485367358	0	2633	0.16666666666666666
4	127	21.16970496252179	0	2633	0.16666666666666666
2	128	21.335632503032684	0	2633	0.16666666666666666
4	129	21.502267504110932	0	2633	0.16666666666666666
2	130	21.66895997710526	0	2633	0.16666666666666666
3	131	21.834834963083267	0	2633	0.16666666666666666
1	132	22.003209963440895	0	2633	0.16666666666666666
4	133	22.169099994935095	0	2633	0.16666666666666666
3	134	22.33520496636629	0	2633	0.16666666666666666
3	135	22.502619959414005	0	2633	0.16666666666666666
4	136	22.668624962680042	0	2633	0.16666666666666666
4	137	22.835119985975325	0	2633	0.16666666666666666
1	138	23.001942476257682	0	2633	0.16666666666666666
4	139	23.1681099627167	0	2633	0.16666666666666666
4	140	23.334989994764328	0	2633	0.16666666666666666
-1	141	23.50164750125259	0	2633	0.16666666666666666
4	142	23.67012749891728	0	2633	0.16666666666666666
4	143	23.83501745760441	0	2633	0.16666666666666666
1	144	24.00174995418638	0	2633	0.16666666666666666
-1	145	24.16961249895394	0	2633	0.16666666666666666
4	146	24.33517998084426	0	2633	0.16666666666666666
-1	147	24.501667502336204	0	2633	0.16666666666666666
3	148	24.66876497492194	0	2633	0.16666666666666666
2	149	24.835024983622134	0	2633	0.16666666666666666
1	150	25.00162500422448	0	2633	0.16666666666666666
3	151	25.16824247315526	0	2633	0.16666666666666666
3	152	25.335162486881018	0	2633	0.16666666666666666
4	153	25.50275748129934	0	2633	0.16666666666666666
2	154	25.669117500074208	0	2633	0.16666666666666666
4	155	25.83514745347202	0	2633	0.16666666666666666
1	156	26.00205750670284	0	2633	0.16666666666666666
4	157	26.17082747630775	0	2633	0.16666666666666666
4	158	26.335725006647408	0	2633	0.16666666666666666
4	159	26.501882462762296	0	2633	0.16666666666666666
4	160	26.668462506495416	0	2633	0.16666666666666666
4	161	26.83597745373845	0	2633	0.16666666666666666
3	162	27.001877459697425	0	2633	0.16666666666666666
-1	163	27.16843499802053	0	2633	0.16666666666666666
4	164	27.33503496274352	0	2633	0.16666666666666666
4	165	27.502374965697527	0	2633	0.16666666666666666
4	166	27.668762463144958	0	2633	0.16666666666666666
4	167	27.83648496028036	0	2633	0.16666666666666666
4	168	28.001627465710044	0	2633	0.16666666666666666
4	169	28.169239978305995	0	2633	0.16666666666666666
4	170	28.335174964740872	0	2633	0.16666666666666666
4	171	28.50188495591283	0	2633	0.16666666666666666
1	172	28.668532501906157	0	2633	0.16666666666666666
4	173	28.834909982979298	0	2633	0.16666666666666666
4	174	29.001619974151254	0	2633	0.16666666666666666
4	175	29.1682199947536	0	2633	0.16666666666666666
4	176	29.3348850030452	0	2633	0.16666666666666666
3	177	29.50158000458032	0	2633	0.16666666666666666
2	178	29.66964245773852	0	2633	0.16666666666666666
4	179	29.835589975118637	0	2633	0.16666666666666666
4	180	30.001695002429187	0	2633	0.16666666666666666
4	181	30.16927746590227	0	2633	0.16666666666666666
2	182	30.335362502373755	0	2633	0.16666666666666666
4	183	30.50182746257633	0	2633	0.16666666666666666
4	184	30.668267458677292	0	2633	0.16666666666666666
2	185	30.8364374935627	0	2633	0.16666666666666666
2	186	31.00200000219047	0	2633	0.16666666666666666
4	187	31.16867495700717	0	2633	0.16666666666666666
4	188	31.334919962100685	0	2633	0.16666666666666666
4	189	31.501894975081086	0	2633	0.16666666666666666
3	190	31.668979986570776	0	2633	0.16666666666666666
4	191	31.83517998084426	0	2633	0.16666666666666666
4	192	32.00141999870539	0	2633	0.16666666666666666
4	193	32.169217499904335	0	2633	0.16666666666666666
4	194	32.335472465492785	0	2633	0.16666666666666666
-1	195	32.502342481166124	0	2633	0.16666666666666666
4	196	32.66865245997906	0	2633	0.16666666666666666
-1	197	32.835022495128214	0	2633	0.16666666666666666
4	198	33.001522505655885	0	2633	0.16666666666666666
4	199	33.16856496501714	0	2633	0.16666666666666666
3	200	33.336147484369576	0	2633	0.16666666666666666
4	201	33.50175750441849	0	2633	0.16666666666666666
4	202	33.66838247515261	0	2633	0.16666666666666666
3	203	33.83503247983754	0	2633	0.16666666666666666
