COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	81	13.500068832887337	0	2623	0.16666666666666666
4	82	13.666729791089892	0	2623	0.16666666666666666
4	83	13.833427665987983	0	2623	0.16666666666666666
4	84	14.000097082927823	0	2623	0.16666666666666666
-1	85	14.166743624955416	0	2623	0.16666666666666666
3	86	14.333400540985167	0	2623	0.16666666666666666
1	87	14.500073000090197	0	2623	0.16666666666666666
4	88	14.666720750043169	0	2623	0.16666666666666666
4	89	14.833405290963128	0	2623	0.16666666666666666
4	90	15.000055833021179	0	2623	0.16666666666666666
4	91	15.166736541083083	0	2623	0.16666666666666666
4	92	15.33340062503703	0	2623	0.16666666666666666
4	93	15.50005687493831	0	2623	0.16666666666666666
4	94	15.666715415893123	0	2623	0.16666666666666666
-1	95	15.833390499930829	0	2623	0.16666666666666666
4	96	16.00007237493992	0	2623	0.16666666666666666
-1	97	16.16672599990852	0	2623	0.16666666666666666
1	98	16.333404625067487	0	2623	0.16666666666666666
3	99	16.50006500002928	0	2623	0.16666666666666666
3	100	16.666728916112334	0	2623	0.16666666666666666
4	101	16.83342129108496	0	2623	0.16666666666666666
1	102	17.000077500008047	0	2623	0.16666666666666666
2	103	17.16673225001432	0	2623	0.16666666666666666
1	104	17.333395041059703	0	2623	0.16666666666666666
4	105	17.500065915985033	0	2623	0.16666666666666666
4	106	17.66672904090956	0	2623	0.16666666666666666
4	107	17.833383416058496	0	2623	0.16666666666666666
4	108	18.000055707991123	0	2623	0.16666666666666666
-1	109	18.166734874946997	0	2623	0.16666666666666666
-1	110	18.33339775004424	0	2623	0.16666666666666666
4	111	18.50006562494673	0	2623	0.16666666666666666
3	112	18.666734790895134	0	2623	0.16666666666666666
4	113	18.83339591603726	0	2623	0.16666666666666666
3	114	19.000053332885727	0	2623	0.16666666666666666
2	115	19.166735541075468	0	2623	0.16666666666666666
1	116	19.333396333036944	0	2623	0.16666666666666666
1	117	19.50007754098624	0	2623	0.16666666666666666
1	118	19.66675691609271	0	2623	0.16666666666666666
4	119	19.833396665984765	0	2623	0.16666666666666666
1	120	20.00005054101348	0	2623	0.16666666666666666
2	121	20.166733874939382	0	2623	0.16666666666666666
4	122	20.333399666007608	0	2623	0.16666666666666666
4	123	20.500063040992245	0	2623	0.16666666666666666
4	124	20.666719750035554	0	2623	0.16666666666666666
4	125	20.833390957908705	0	2623	0.16666666666666666
4	126	21.000050916103646	0	2623	0.16666666666666666
4	127	21.166730707976967	0	2623	0.16666666666666666
4	128	21.33340795803815	0	2623	0.16666666666666666
4	129	21.50005695805885	0	2623	0.16666666666666666
4	130	21.666729083051905	0	2623	0.16666666666666666
4	131	21.833395624998957	0	2623	0.16666666666666666
4	132	22.000060083111748	0	2623	0.16666666666666666
-1	133	22.16674037510529	0	2623	0.16666666666666666
4	134	22.333393458044156	0	2623	0.16666666666666666
4	135	22.500055250013247	0	2623	0.16666666666666666
2	136	22.666765874950215	0	2623	0.16666666666666666
1	137	22.83340466604568	0	2623	0.16666666666666666
4	138	23.000060291029513	0	2623	0.16666666666666666
4	139	23.166726666036993	0	2623	0.16666666666666666
2	140	23.33340266603045	0	2623	0.16666666666666666
4	141	23.500061665894464	0	2623	0.16666666666666666
4	142	23.666723875096068	0	2623	0.16666666666666666
4	143	23.833410250023007	0	2623	0.16666666666666666
4	144	24.000054208096117	0	2623	0.16666666666666666
2	145	24.16674412507564	0	2623	0.16666666666666666
2	146	24.333398583112285	0	2623	0.16666666666666666
4	147	24.500069082947448	0	2623	0.16666666666666666
4	148	24.666729165939614	0	2623	0.16666666666666666
4	149	24.83339700009674	0	2623	0.16666666666666666
4	150	25.00005695805885	0	2623	0.16666666666666666
4	151	25.166748708114028	0	2623	0.16666666666666666
3	152	25.333398082992062	0	2623	0.16666666666666666
2	153	25.500093915965408	0	2623	0.16666666666666666
2	154	25.666747249895707	0	2623	0.16666666666666666
4	155	25.833398665999994	0	2623	0.16666666666666666
1	156	26.00006370805204	0	2623	0.16666666666666666
-1	157	26.166755458107218	0	2623	0.16666666666666666
2	158	26.333396665984765	0	2623	0.16666666666666666
4	159	26.500062166014686	0	2623	0.16666666666666666
-1	160	26.666733582969755	0	2623	0.16666666666666666
4	161	26.833395374938846	0	2623	0.16666666666666666
4	162	27.00007183291018	0	2623	0.16666666666666666
4	163	27.166722666006535	0	2623	0.16666666666666666
3	164	27.333411125000566	0	2623	0.16666666666666666
4	165	27.50005954108201	0	2623	0.16666666666666666
4	166	27.666723707923666	0	2623	0.16666666666666666
4	167	27.833388624945655	0	2623	0.16666666666666666
4	168	28.000062000006437	0	2623	0.16666666666666666
-1	169	28.166718624997884	0	2623	0.16666666666666666
2	170	28.3334294159431	0	2623	0.16666666666666666
4	171	28.500076916068792	0	2623	0.16666666666666666
4	172	28.666725791059434	0	2623	0.16666666666666666
-1	173	28.83341229101643	0	2623	0.16666666666666666
4	174	29.000053375028074	0	2623	0.16666666666666666
-1	175	29.166738332947716	0	2623	0.16666666666666666
1	176	29.33342095790431	0	2623	0.16666666666666666
4	177	29.500063833082095	0	2623	0.16666666666666666
4	178	29.66673208307475	0	2623	0.16666666666666666
-1	179	29.833403500029817	0	2623	0.16666666666666666
4	180	30.000059250043705	0	2623	0.16666666666666666
-1	181	30.16672895802185	0	2623	0.16666666666666666
-1	182	30.333403874887154	0	2623	0.16666666666666666
4	183	30.50004941597581	0	2623	0.16666666666666666
-1	184	30.666729791089892	0	2623	0.16666666666666666
2	185	30.833400041097775	0	2623	0.16666666666666666
4	186	31.000061082886532	0	2623	0.16666666666666666
1	187	31.16674437490292	0	2623	0.16666666666666666
4	188	31.33340433309786	0	2623	0.16666666666666666
4	189	31.500065374886617	0	2623	0.16666666666666666
4	190	31.66671562497504	0	2623	0.16666666666666666
-1	191	31.833396499976516	0	2623	0.16666666666666666
1	192	32.000070499954745	0	2623	0.16666666666666666
-1	193	32.166725374991074	0	2623	0.16666666666666666
4	194	32.3334032909479	0	2623	0.16666666666666666
4	195	32.500060457969084	0	2623	0.16666666666666666
4	196	32.66673674993217	0	2623	0.16666666666666666
-1	197	32.833396000089124	0	2623	0.16666666666666666
4	198	33.0000636249315	0	2623	0.16666666666666666
2	199	33.16672070790082	0	2623	0.16666666666666666
-1	200	33.33340145810507	0	2623	0.16666666666666666
3	201	33.500058790901676	0	2623	0.16666666666666666
4	202	33.666724500013515	0	2623	0.16666666666666666
4	203	33.833392415894195	0	2623	0.16666666666666666
4	204	34.00008679111488	0	2623	0.16666666666666666
-1	205	34.16675850003958	0	2623	0.16666666666666666
-1	206	34.333389583043754	0	2623	0.16666666666666666
1	207	34.50005637505092	0	2623	0.16666666666666666
4	208	34.6667266250588	0	2623	0.16666666666666666
2	209	34.83340216591023	0	2623	0.16666666666666666
4	210	35.000054999953136	0	2623	0.16666666666666666
4	211	35.16672399989329	0	2623	0.16666666666666666
4	212	35.33339500008151	0	2623	0.16666666666666666
1	213	35.50006370805204	0	2623	0.16666666666666666
4	214	35.666724249953404	0	2623	0.16666666666666666
4	215	35.833411749918014	0	2623	0.16666666666666666
4	216	36.00005987496115	0	2623	0.16666666666666666
1	217	36.166728750104085	0	2623	0.16666666666666666
4	218	36.33339900011197	0	2623	0.16666666666666666
4	219	36.500058207893744	0	2623	0.16666666666666666
4	220	36.666720875073224	0	2623	0.16666666666666666
-1	221	36.833404208067805	0	2623	0.16666666666666666
4	222	37.000085999956354	0	2623	0.16666666666666666
3	223	37.166752750054	0	2623	0.16666666666666666
4	224	37.33340120804496	0	2623	0.16666666666666666
4	225	37.500061499886215	0	2623	0.16666666666666666
3	226	37.66673641605303	0	2623	0.16666666666666666
4	227	37.83339449996129	0	2623	0.16666666666666666
4	228	38.00006154109724	0	2623	0.16666666666666666
4	229	38.16672187508084	0	2623	0.16666666666666666
-1	230	38.33339966600761	0	2623	0.16666666666666666
4	231	38.50006254110485	0	2623	0.16666666666666666
3	232	38.66673120809719	0	2623	0.16666666666666666
4	233	38.83339708298445	0	2623	0.16666666666666666
4	234	39.00006087496877	0	2623	0.16666666666666666
4	235	39.16673074988648	0	2623	0.16666666666666666
-1	236	39.3333954999689	0	2623	0.16666666666666666
4	237	39.50006545800716	0	2623	0.16666666666666666
-1	238	39.66672991588712	0	2623	0.16666666666666666
4	239	39.83341637509875	0	2623	0.16666666666666666
4	240	40.00007354095578	0	2623	0.16666666666666666
4	241	40.166731332894415	0	2623	0.16666666666666666
4	242	40.33339949999936	0	2623	0.16666666666666666
4	243	40.50005783303641	0	2623	0.16666666666666666
1	244	40.6667295829393	0	2623	0.16666666666666666
4	245	40.83339074999094	0	2623	0.16666666666666666
4	246	41.000052249990404	0	2623	0.16666666666666666
4	247	41.16673195804469	0	2623	0.16666666666666666
2	248	41.33339562499896	0	2623	0.16666666666666666
4	249	41.50004875008017	0	2623	0.16666666666666666
-1	250	41.66672824998386	0	2623	0.16666666666666666
4	251	41.83338704099879	0	2623	0.16666666666666666
4	252	42.000061040977016	0	2623	0.16666666666666666
1	253	42.166718624997884	0	2623	0.16666666666666666
2	254	42.33340199990198	0	2623	0.16666666666666666
2	255	42.50005487492308	0	2623	0.16666666666666666
4	256	42.66671274998225	0	2623	0.16666666666666666
-1	257	42.83339395793155	0	2623	0.16666666666666666
2	258	43.00006591598503	0	2623	0.16666666666666666
4	259	43.16672620805912	0	2623	0.16666666666666666
4	260	43.33339758310467	0	2623	0.16666666666666666
4	261	43.500052249990404	0	2623	0.16666666666666666
-1	262	43.666719750035554	0	2623	0.16666666666666666
-1	263	43.83340762509033	0	2623	0.16666666666666666
4	264	44.000086666084826	0	2623	0.16666666666666666
-1	265	44.16673674993217	0	2623	0.16666666666666666
2	266	44.33341454109177	0	2623	0.16666666666666666
4	267	44.50007220800035	0	2623	0.16666666666666666
4	268	44.66671995795332	0	2623	0.16666666666666666
-1	269	44.833397374954075	0	2623	0.16666666666666666
4	270	45.00006050011143	0	2623	0.16666666666666666
4	271	45.166716374922544	0	2623	0.16666666666666666
4	272	45.3334003330674	0	2623	0.16666666666666666
4	273	45.50006541609764	0	2623	0.16666666666666666
1	274	45.66676625004038	0	2623	0.16666666666666666
4	275	45.83340258290991	0	2623	0.16666666666666666
4	276	46.00006187497638	0	2623	0.16666666666666666
2	277	46.16672554099932	0	2623	0.16666666666666666
4	278	46.333389499923214	0	2623	0.16666666666666666
4	279	46.50005704094656	0	2623	0.16666666666666666
4	280	46.66671833302826	0	2623	0.16666666666666666
3	281	46.83338495809585	0	2623	0.16666666666666666
4	282	47.00005529099144	0	2623	0.16666666666666666
4	283	47.166728208074346	0	2623	0.16666666666666666
4	284	47.333394333021715	0	2623	0.16666666666666666
4	285	47.500052500050515	0	2623	0.16666666666666666
-1	286	47.66674349992536	0	2623	0.16666666666666666
4	287	47.83339641592465	0	2623	0.16666666666666666
4	288	48.00006337510422	0	2623	0.16666666666666666
1	289	48.16672704089433	0	2623	0.16666666666666666
3	290	48.33340124995448	0	2623	0.16666666666666666
1	291	48.50008574989624	0	2623	0.16666666666666666
4	292	48.66674366593361	0	2623	0.16666666666666666
4	293	48.833399625029415	0	2623	0.16666666666666666
4	294	49.00007087504491	0	2623	0.16666666666666666
-1	295	49.16673354106024	0	2623	0.16666666666666666
-1	296	49.33340945793316	0	2623	0.16666666666666666
4	297	49.50005308305845	0	2623	0.16666666666666666
4	298	49.66671737493016	0	2623	0.16666666666666666
4	299	49.833393125096336	0	2623	0.16666666666666666
4	300	50.000059500103816	0	2623	0.16666666666666666
3	301	50.16673458297737	0	2623	0.16666666666666666
4	302	50.33339483290911	0	2623	0.16666666666666666
2	303	50.500069790985435	0	2623	0.16666666666666666
-1	304	50.666725374991074	0	2623	0.16666666666666666
4	305	50.833401875104755	0	2623	0.16666666666666666
4	306	51.00005679088645	0	2623	0.16666666666666666
2	307	51.16673520789482	0	2623	0.16666666666666666
4	308	51.333385082893074	0	2623	0.16666666666666666
2	309	51.50008645793423	0	2623	0.16666666666666666
-1	310	51.66674366593361	0	2623	0.16666666666666666
-1	311	51.83339458308183	0	2623	0.16666666666666666
4	312	52.00005987496115	0	2623	0.16666666666666666
-1	313	52.166748540941626	0	2623	0.16666666666666666
-1	314	52.33340037497692	0	2623	0.16666666666666666
2	315	52.500058291014284	0	2623	0.16666666666666666
4	316	52.666722333058715	0	2623	0.16666666666666666
4	317	52.833394415909424	0	2623	0.16666666666666666
4	318	53.00005350005813	0	2623	0.16666666666666666
4	319	53.166723208036274	0	2623	0.16666666666666666
3	320	53.33340154099278	0	2623	0.16666666666666666
4	321	53.50009787501767	0	2623	0.16666666666666666
3	322	53.66674220794812	0	2623	0.16666666666666666
3	323	53.83339458308183	0	2623	0.16666666666666666
2	324	54.00005491590127	0	2623	0.16666666666666666
2	325	54.166754957986996	0	2623	0.16666666666666666
-1	326	54.33341366611421	0	2623	0.16666666666666666
4	327	54.50007570791058	0	2623	0.16666666666666666
-1	328	54.666738958097994	0	2623	0.16666666666666666
-1	329	54.83340233308263	0	2623	0.16666666666666666
4	330	55.00005583302118	0	2623	0.16666666666666666
1	331	55.16672183293849	0	2623	0.16666666666666666
4	332	55.33339458308183	0	2623	0.16666666666666666
2	333	55.500060541089624	0	2623	0.16666666666666666
4	334	55.666767083108425	0	2623	0.16666666666666666
2	335	55.83340375008993	0	2623	0.16666666666666666
4	336	56.00005391589366	0	2623	0.16666666666666666
4	337	56.166719750035554	0	2623	0.16666666666666666
4	338	56.33339154091664	0	2623	0.16666666666666666
2	339	56.500054999953136	0	2623	0.16666666666666666
4	340	56.66672841599211	0	2623	0.16666666666666666
4	341	56.8333972080145	0	2623	0.16666666666666666
4	342	57.00005883304402	0	2623	0.16666666666666666
4	343	57.166738416068256	0	2623	0.16666666666666666
3	344	57.33340720809065	0	2623	0.16666666666666666
4	345	57.50006874999963	0	2623	0.16666666666666666
4	346	57.66675179102458	0	2623	0.16666666666666666
-1	347	57.83342112507671	0	2623	0.16666666666666666
4	348	58.00006133294664	0	2623	0.16666666666666666
-1	349	58.166726290946826	0	2623	0.16666666666666666
4	350	58.33339887508191	0	2623	0.16666666666666666
4	351	58.50006491597742	0	2623	0.16666666666666666
-1	352	58.66672616591677	0	2623	0.16666666666666666
-1	353	58.83339141588658	0	2623	0.16666666666666666
4	354	59.000057165976614	0	2623	0.16666666666666666
-1	355	59.16673741606064	0	2623	0.16666666666666666
4	356	59.333392374916	0	2623	0.16666666666666666
4	357	59.50004624994472	0	2623	0.16666666666666666
4	358	59.6667196250055	0	2623	0.16666666666666666
4	359	59.833390708081424	0	2623	0.16666666666666666
